[47.65, 50.967, 46.445, 48.036, 158.657, 157.228, 173.978, 176.503, 152.977, 168.657, 102.745, 100.334]
[47.77, 51.003, 46.518, 48.159, 158.767, 157.222, 174.212, 176.371, 152.661, 168.915, 102.808, 100.177]
[47.852, 51.012, 46.555, 48.261, 158.833, 157.219, 174.354, 176.271, 152.489, 169.036, 102.857, 100.076]
[47.852, 51.041, 46.588, 48.306, 158.909, 157.218, 174.559, 176.084, 152.482, 168.863, 102.905, 99.966]
[47.866, 51.049, 46.617, 48.354, 158.935, 157.216, 174.648, 175.949, 152.344, 168.806, 102.974, 99.875]
[47.864, 51.057, 46.619, 48.379, 158.975, 157.238, 174.752, 175.855, 151.826, 168.674, 102.992, 99.809]
[47.837, 51.05, 46.627, 48.454, 159.009, 157.257, 174.839, 175.77, 151.55, 168.63, 103.005, 99.757]
[47.82, 51.041, 46.629, 48.516, 159.04, 157.269, 174.919, 175.706, 151.388, 168.598, 103.014, 99.714]
[47.831, 51.044, 46.63, 48.539, 159.067, 157.268, 174.97, 175.638, 151.264, 168.637, 103.026, 99.685]
[47.838, 51.047, 46.632, 48.557, 159.089, 157.268, 175.011, 175.581, 151.274, 168.649, 103.037, 99.66]
[47.843, 51.048, 46.633, 48.572, 159.105, 157.268, 175.042, 175.536, 151.192, 168.653, 103.047, 99.642]
[47.847, 51.049, 46.635, 48.587, 159.12, 157.267, 175.071, 175.499, 151.209, 168.653, 103.057, 99.625]
[47.853, 51.048, 46.635, 48.6, 159.134, 157.266, 175.097, 175.47, 151.226, 168.648, 103.065, 99.609]
[47.858, 51.043, 46.636, 48.616, 159.146, 157.266, 175.12, 175.444, 151.242, 168.642, 103.073, 99.595]
[47.862, 51.038, 46.636, 48.63, 159.157, 157.266, 175.142, 175.423, 151.26, 168.644, 103.08, 99.581]
[47.865, 51.033, 46.637, 48.644, 159.166, 157.266, 175.16, 175.403, 151.275, 168.64, 103.087, 99.57]
[47.867, 51.03, 46.638, 48.655, 159.175, 157.265, 175.176, 175.387, 151.288, 168.637, 103.094, 99.559]
[47.871, 51.027, 46.638, 48.665, 159.182, 157.265, 175.189, 175.372, 151.299, 168.631, 103.099, 99.55]
[47.873, 51.025, 46.639, 48.675, 159.189, 157.264, 175.201, 175.359, 151.307, 168.628, 103.105, 99.542]
[47.875, 51.022, 46.64, 48.684, 159.194, 157.264, 175.211, 175.348, 151.315, 168.627, 103.11, 99.535]
[47.878, 51.018, 46.641, 48.692, 159.2, 157.263, 175.219, 175.339, 151.322, 168.626, 103.116, 99.528]
[47.881, 51.015, 46.642, 48.7, 159.205, 157.263, 175.228, 175.331, 151.33, 168.625, 103.121, 99.521]
[47.884, 51.013, 46.643, 48.705, 159.209, 157.263, 175.236, 175.322, 151.338, 168.614, 103.126, 99.514]
[47.887, 51.011, 46.643, 48.711, 159.214, 157.262, 175.244, 175.313, 151.346, 168.606, 103.131, 99.508]
[47.89, 51.008, 46.643, 48.717, 159.219, 157.262, 175.252, 175.305, 151.354, 168.597, 103.135, 99.503]
[47.891, 51.006, 46.645, 48.722, 159.223, 157.262, 175.259, 175.296, 151.362, 168.587, 103.139, 99.497]
[47.891, 51.004, 46.646, 48.728, 159.227, 157.262, 175.266, 175.291, 151.369, 168.581, 103.143, 99.492]
[47.891, 51.001, 46.648, 48.734, 159.23, 157.262, 175.273, 175.284, 151.377, 168.575, 103.147, 99.488]
[47.632, 52.928, 45.107, 46.08, 159.629, 157.083, 175.472, 175.071, 150.952, 168.626, 102.89, 99.839]
[47.326, 53.483, 44.207, 45.074, 159.841, 156.995, 175.543, 174.948, 150.626, 168.6, 102.808, 99.985]
[45.735, 53.727, 36.753, 37.676, 160.347, 154.629, 175.679, 171.471, 149.849, 167.01, 104.331, 100.597]
[45.772, 53.378, 34.877, 35.654, 160.733, 153.993, 175.861, 170.324, 149.489, 165.742, 105.048, 100.419]
[41.069, 52.155, 32.912, 32.014, 160.824, 152.385, 176.025, 168.865, 149.409, 163.92, 105.41, 101.114]
[38.085, 50.355, 32.362, 29.387, 160.427, 150.507, 175.871, 167.049, 148.312, 164.477, 106.454, 101.62]
[41.598, 51.779, 28.994, 27.062, 159.693, 148.964, 175.725, 165.918, 146.687, 164.855, 106.749, 102.28]
[46.901, 52.713, 25.548, 27.209, 156.194, 146.558, 172.126, 162.704, 143.721, 163.613, 108.924, 104.121]
[46.515, 51.646, 25.121, 24.979, 148.132, 139.826, 164.824, 156.79, 141.113, 161.783, 112.438, 109.138]
[46.342, 51.015, 25.194, 24.742, 146.011, 138.34, 161.931, 153.071, 140.43, 160.458, 114.593, 110.911]
[51.319, 52.455, 25.802, 25.21, 142.729, 133.948, 157.968, 147.947, 139.566, 158.931, 118.504, 112.716]
[51.33, 53.792, 26.406, 25.266, 139.93, 129.424, 153.963, 142.631, 143.491, 156.718, 122.652, 116.077]
[52.069, 53.215, 26.444, 24.948, 138.676, 130.493, 152.843, 144.03, 144.296, 156.882, 121.137, 117.532]
[51.817, 53.519, 29.716, 24.263, 123.872, 123.723, 140.764, 135.704, 142.355, 154.806, 130.574, 126.15]
[49.326, 53.383, 32.5, 24.84, 110.813, 114.867, 130.399, 124.335, 131.62, 151.279, 138.335, 137.031]
[48.881, 52.131, 32.733, 24.737, 109.396, 112.615, 127.896, 121.182, 128.835, 150.112, 141.121, 138.596]
[47.469, 53.024, 30.257, 24.353, 102.291, 105.445, 119.887, 113.836, 127.952, 151.295, 148.898, 146.956]
[49.423, 53.389, 29.632, 25.317, 99.312, 102.183, 116.306, 110.779, 128.356, 153.685, 151.211, 150.949]
[56.207, 54.117, 30.504, 25.681, 94.074, 101.146, 109.763, 109.547, 132.265, 153.515, 152.024, 156.981]
[55.269, 54.979, 32.998, 26.685, 91.464, 103.833, 107.795, 112.417, 134.95, 154.817, 149.266, 158.793]
[59.229, 59.5, 37.63, 32.706, 101.959, 111.885, 117.78, 119.395, 140.617, 153.13, 141.507, 149.421]
[62.496, 63.604, 39.154, 33.95, 107.435, 114.26, 122.696, 121.032, 143.174, 151.775, 139.822, 144.054]
[84.736, 89.644, 39.556, 38.301, 120.227, 118.931, 133.256, 125.728, 145.698, 151.362, 136.938, 131.112]
[118.405, 113.255, 37.403, 38.551, 129.1, 123.043, 137.767, 129.383, 142.612, 150.703, 132.715, 125.405]
[143.855, 134.282, 35.058, 40.217, 134.294, 125.964, 142.061, 133.744, 141.928, 150.115, 129.625, 120.924]
[156.455, 145.585, 34.009, 42.872, 137.604, 128.689, 144.474, 140.073, 136.358, 153.865, 126.275, 117.19]
[165.111, 157.438, 33.704, 45.487, 148.225, 137.071, 154.553, 148.452, 141.89, 156.724, 118.549, 110.796]
[166.113, 160.688, 34.213, 45.014, 151.219, 137.202, 159.303, 150.944, 146.014, 158.29, 117.211, 107.599]
[170.735, 159.46, 34.529, 47.475, 153.456, 140.594, 163.673, 153.839, 150.126, 159.276, 114.375, 105.655]
[173.656, 157.596, 34.21, 50.366, 154.802, 144.618, 167.989, 158.659, 150.886, 161.585, 110.697, 104.315]
[172.948, 156.678, 34.085, 51.67, 156.742, 147.437, 171.284, 163.478, 151.851, 165.494, 109.508, 101.827]
[172.349, 157.105, 34.854, 53.533, 157.523, 149.77, 173.999, 166.949, 156.045, 169.368, 108.044, 100.44]
[162.723, 158.994, 35.03, 54.24, 158.716, 152.521, 175.516, 169.534, 162.595, 170.129, 106.811, 98.799]
[157.515, 161.804, 37.806, 52.658, 158.799, 152.61, 176.192, 171.192, 167.094, 173.098, 106.566, 98.414]
[27.188, 161.664, 89.417, 56.692, 159.188, 153.029, 177.344, 172.202, 168.321, 172.252, 104.686, 99.144]
[102.496, 159.016, 57.926, 56.745, 159.812, 152.56, 177.416, 172.814, 166.235, 172.397, 105.573, 98.298]
[116.585, 159.951, 52.888, 56.178, 160.35, 152.241, 177.786, 173.259, 165.298, 173.508, 104.916, 98.764]
[117.286, 160.364, 51.24, 55.099, 160.306, 152.669, 177.706, 173.352, 163.974, 174.169, 104.458, 99.175]
[130.857, 160.69, 49.73, 54.513, 160.78, 153.356, 178.517, 174.81, 163.918, 178.02, 103.783, 98.933]
[137.118, 161.132, 48.631, 54.411, 161.097, 153.569, 179.071, 174.854, 164.736, 179.895, 103.546, 98.866]
[145.106, 160.728, 45.495, 52.315, 160.826, 154.535, 179.889, 175.322, 165.191, 179.861, 103.196, 98.542]
[149.676, 155.099, 48.483, 54.53, 160.153, 153.624, 179.763, 174.432, 164.448, 179.73, 104.033, 98.356]
[159.414, 153.336, 40.294, 50.207, 160.366, 154.529, 179.606, 175.056, 166.217, 179.794, 104.042, 97.398]
[159.233, 147.22, 39.018, 48.726, 160.28, 154.149, 179.582, 174.811, 159.894, 178.543, 104.333, 97.281]
[147.941, 129.174, 42.245, 50.565, 157.33, 151.33, 177.646, 169.953, 154.522, 174.052, 105.066, 101.242]
[145.904, 127.948, 41.386, 47.307, 157.216, 150.348, 175.868, 167.102, 149.696, 169.041, 107.272, 100.033]
[136.267, 114.047, 43.45, 49.707, 154.095, 148.223, 173.785, 163.778, 151.475, 164.574, 107.643, 102.11]
[123.086, 106.635, 42.709, 45.501, 149.999, 146.036, 170.845, 159.845, 154.911, 163.115, 109.852, 103.879]
[107.322, 103.336, 41.868, 38.362, 144.637, 143.035, 166.066, 151.806, 155.223, 159.098, 114.245, 107.845]
[85.988, 86.996, 39.334, 34.71, 141.438, 139.051, 162.624, 142.197, 157.444, 152.426, 118.838, 110.16]
[71.117, 71.132, 34.672, 33.443, 140.332, 134.147, 159.733, 135.826, 157.826, 149.88, 121.492, 113.224]
[68.366, 69.773, 34.661, 32.852, 139.289, 133.941, 158.42, 136.321, 157.1, 150.245, 122.018, 113.247]
[52.053, 57.917, 31.211, 30.558, 132.363, 123.663, 148.701, 131.136, 151.204, 151.712, 128.078, 119.133]
[47.737, 53.062, 29.373, 27.745, 127.198, 118.774, 140.848, 127.484, 146.396, 152.628, 132.465, 124.877]
[43.593, 50.339, 30.978, 24.99, 119.063, 114.192, 132.308, 122.477, 143.472, 152.044, 138.151, 131.391]
[42.113, 49.429, 30.574, 24.204, 113.664, 109.637, 128.312, 118.405, 139.261, 152.038, 142.789, 135.813]
[40.455, 47.688, 30.437, 25.269, 110.583, 106.392, 124.53, 115.503, 137.461, 152.303, 145.134, 139.859]
[41.444, 47.049, 30.224, 25.95, 109.522, 104.597, 122.111, 113.191, 135.19, 152.187, 147.121, 141.757]
[42.615, 48.294, 32.06, 26.924, 107.002, 102.541, 120.087, 111.439, 133.092, 152.385, 149.483, 142.837]
[44.466, 52.178, 32.641, 27.406, 107.333, 103.953, 121.095, 113.151, 131.725, 152.899, 147.57, 142.535]
[50.421, 56.664, 36.705, 27.767, 101.3, 105.703, 115.848, 115.136, 132.686, 153.204, 146.069, 148.587]
[53.539, 63.135, 39.265, 27.412, 104.313, 109.04, 118.8, 117.533, 134.359, 153.115, 145.942, 143.618]
[61.422, 75.0, 42.166, 32.758, 114.698, 115.865, 130.925, 126.578, 136.703, 153.284, 136.085, 133.799]
[65.05, 80.698, 41.649, 34.39, 119.32, 117.42, 135.763, 128.597, 135.399, 153.234, 134.303, 129.687]
[128.212, 122.601, 40.19, 34.804, 127.537, 124.595, 140.58, 133.955, 136.636, 151.737, 130.342, 122.707]
[149.892, 141.761, 37.457, 35.397, 129.829, 128.716, 142.977, 141.027, 132.405, 154.88, 125.42, 120.955]
[161.754, 152.828, 36.99, 37.305, 132.107, 130.163, 142.072, 145.297, 130.062, 156.916, 123.842, 118.491]
[168.473, 160.871, 34.393, 37.267, 136.619, 134.209, 143.294, 148.269, 130.885, 158.167, 121.242, 115.666]
[173.265, 165.926, 34.905, 38.485, 142.093, 138.716, 149.74, 153.227, 134.538, 160.448, 117.056, 111.909]
[173.338, 165.435, 35.523, 39.404, 144.58, 140.707, 154.044, 156.382, 136.329, 161.957, 114.391, 109.738]
[173.343, 159.002, 38.605, 47.46, 150.373, 146.74, 161.489, 163.304, 139.027, 162.986, 109.265, 105.56]
[169.981, 156.379, 38.427, 49.372, 153.838, 150.016, 167.333, 166.315, 145.536, 163.862, 107.866, 102.416]
[169.708, 157.712, 37.417, 51.189, 155.317, 153.245, 170.472, 170.546, 154.117, 167.605, 106.303, 100.713]
[163.281, 156.175, 38.002, 52.951, 155.942, 155.292, 173.586, 172.585, 163.915, 170.496, 104.771, 100.049]
[164.997, 159.828, 36.594, 52.92, 156.643, 155.859, 175.348, 172.997, 168.17, 172.79, 104.166, 99.752]
[171.582, 159.153, 28.988, 51.472, 157.504, 155.741, 176.137, 173.589, 168.888, 174.212, 103.181, 99.861]
[65.224, 149.102, 121.578, 56.754, 158.005, 155.923, 176.244, 174.019, 167.135, 175.223, 102.862, 100.05]
[36.126, 157.35, 76.423, 53.224, 157.9, 155.325, 176.452, 173.589, 163.259, 175.306, 102.668, 100.751]
[99.45, 161.764, 49.623, 51.697, 157.977, 155.207, 176.059, 173.477, 162.108, 176.461, 102.666, 101.19]
[109.767, 161.994, 51.932, 50.725, 158.483, 155.408, 176.175, 173.838, 163.355, 179.219, 102.689, 100.906]
[111.905, 164.434, 52.094, 49.954, 158.893, 155.168, 176.378, 174.028, 163.34, 178.033, 102.018, 101.383]
[116.628, 164.249, 55.088, 50.029, 159.159, 155.318, 176.585, 174.064, 163.565, 177.465, 102.008, 101.199]
[135.442, 159.125, 49.642, 52.586, 159.697, 153.598, 177.663, 174.312, 167.494, 176.557, 103.386, 99.805]
[156.268, 152.682, 36.212, 50.201, 161.144, 153.702, 179.242, 174.497, 168.516, 177.613, 103.677, 97.952]
[158.454, 153.029, 35.039, 48.455, 161.093, 153.751, 178.874, 174.901, 168.505, 178.717, 103.891, 97.459]
[158.404, 145.771, 36.181, 51.324, 160.835, 151.707, 179.067, 173.82, 163.268, 178.738, 105.101, 97.559]
[153.986, 136.424, 39.596, 52.502, 158.739, 151.255, 176.907, 170.467, 156.591, 175.459, 106.474, 98.647]
[152.911, 134.665, 40.732, 50.031, 158.41, 150.965, 175.141, 169.145, 152.53, 171.894, 106.596, 98.544]
[137.592, 116.643, 45.348, 53.374, 152.191, 146.101, 169.729, 161.707, 147.971, 166.051, 108.549, 103.955]
[127.828, 111.896, 43.313, 47.682, 146.642, 140.257, 166.948, 150.833, 147.724, 159.623, 114.08, 106.433]
[113.988, 105.842, 42.194, 42.023, 143.093, 136.389, 164.406, 140.773, 150.354, 151.529, 119.04, 107.468]
[94.7, 97.825, 39.897, 37.583, 141.016, 133.399, 161.943, 135.327, 148.293, 149.634, 122.122, 110.578]
[79.297, 83.264, 37.408, 33.6, 138.92, 131.573, 158.806, 130.605, 146.196, 145.922, 124.133, 112.829]
[79.314, 83.667, 36.467, 33.292, 139.663, 131.108, 158.743, 130.626, 146.552, 146.094, 124.71, 112.57]
[59.502, 65.167, 31.226, 33.017, 136.344, 122.455, 155.233, 127.079, 148.557, 146.772, 129.112, 115.321]
[53.233, 58.7, 28.994, 31.272, 131.658, 117.322, 147.796, 124.626, 145.159, 146.024, 132.819, 119.537]
[50.372, 54.98, 28.748, 28.789, 124.514, 115.466, 139.263, 122.84, 141.272, 145.628, 135.04, 125.419]
[48.444, 50.347, 30.13, 27.495, 116.834, 111.839, 131.986, 119.482, 139.17, 146.341, 138.855, 131.754]
[46.62, 50.114, 29.179, 27.377, 112.707, 107.546, 128.396, 116.04, 135.423, 146.932, 143.156, 135.283]
[47.599, 48.575, 28.648, 27.003, 112.148, 107.704, 127.8, 115.982, 133.595, 146.809, 142.185, 137.464]
[46.61, 50.65, 30.148, 27.781, 109.05, 104.689, 125.64, 113.714, 131.957, 146.913, 145.004, 139.641]
[47.222, 52.955, 30.8, 27.692, 106.734, 104.078, 122.996, 113.484, 131.784, 147.271, 145.704, 142.146]
[50.642, 58.462, 34.904, 27.77, 101.415, 106.496, 118.107, 116.512, 133.12, 147.61, 142.996, 147.685]
[56.007, 68.322, 39.133, 27.84, 105.837, 111.703, 121.665, 121.372, 132.023, 149.409, 139.721, 143.669]
[66.88, 82.028, 39.92, 28.905, 113.379, 115.141, 128.211, 128.135, 132.281, 153.155, 139.042, 135.231]
[71.922, 85.878, 40.737, 29.323, 116.678, 116.493, 131.243, 130.266, 132.611, 154.625, 139.073, 132.008]
[138.538, 128.902, 38.143, 30.374, 127.862, 127.338, 140.084, 141.511, 138.956, 155.027, 127.392, 122.909]
[154.255, 145.835, 37.349, 33.063, 131.17, 131.917, 142.854, 151.154, 138.347, 160.384, 121.671, 120.458]
[160.863, 152.115, 36.866, 37.357, 135.673, 135.069, 147.218, 155.416, 139.537, 161.395, 118.504, 116.446]
[167.001, 158.664, 36.863, 38.307, 139.853, 136.81, 150.352, 154.899, 144.13, 160.807, 119.082, 111.921]
[171.359, 162.726, 37.202, 41.077, 145.049, 137.233, 154.936, 154.844, 143.386, 161.209, 117.313, 108.927]
[174.64, 165.793, 36.421, 41.238, 147.431, 137.31, 157.076, 155.824, 144.042, 161.503, 116.677, 106.548]
[168.471, 163.186, 41.223, 46.526, 152.443, 143.67, 162.626, 160.045, 143.256, 161.623, 111.411, 104.798]
[162.169, 162.356, 44.22, 47.895, 156.761, 146.879, 169.107, 163.573, 144.421, 162.724, 110.475, 100.246]
[157.628, 161.803, 41.957, 48.788, 158.423, 150.619, 172.929, 168.619, 148.94, 167.142, 108.245, 98.058]
[156.709, 163.361, 37.814, 47.71, 160.93, 153.543, 176.585, 172.65, 158.173, 172.397, 106.144, 95.756]
[156.333, 158.712, 29.762, 48.03, 161.176, 155.294, 176.846, 174.772, 160.78, 177.355, 103.329, 97.041]
[152.154, 156.975, 30.647, 48.224, 160.232, 155.508, 175.993, 174.982, 159.253, 177.343, 102.875, 97.794]
[125.215, 156.381, 35.824, 51.122, 161.687, 156.324, 177.74, 175.656, 165.565, 178.551, 101.61, 97.471]
[148.629, 159.101, 28.788, 47.187, 161.901, 155.926, 178.441, 174.223, 169.246, 177.457, 102.119, 96.894]
[126.489, 166.27, 45.666, 44.724, 162.457, 156.48, 178.517, 173.861, 168.723, 176.945, 102.667, 96.295]
[47.634, 168.429, 103.027, 42.996, 162.335, 156.581, 178.134, 173.175, 169.238, 177.43, 102.571, 96.993]
[49.682, 167.084, 63.277, 43.465, 162.585, 156.479, 178.966, 173.433, 169.077, 178.314, 101.879, 97.48]
[110.391, 164.954, 57.171, 44.242, 162.478, 156.465, 179.18, 173.613, 166.829, 179.178, 101.791, 97.616]
[137.872, 158.1, 54.208, 48.458, 161.187, 155.081, 179.795, 173.877, 168.719, 179.622, 103.002, 96.899]
[159.129, 150.421, 39.69, 47.689, 161.405, 155.808, 179.881, 174.575, 171.068, 178.689, 102.223, 96.803]
[160.353, 149.551, 38.073, 46.409, 161.552, 155.788, 179.924, 174.771, 167.738, 177.471, 103.185, 95.797]
[158.514, 146.323, 38.597, 48.33, 160.702, 154.51, 179.453, 173.269, 161.451, 175.699, 104.667, 96.047]
[156.296, 140.265, 40.217, 49.05, 158.738, 153.948, 175.708, 172.084, 147.63, 174.916, 105.338, 97.474]
[156.838, 137.642, 39.426, 47.162, 157.954, 153.873, 173.918, 171.478, 142.954, 173.055, 104.918, 98.28]
[142.507, 115.288, 40.841, 51.405, 154.613, 147.195, 170.988, 162.45, 144.588, 168.22, 107.485, 101.625]
[130.325, 106.642, 39.142, 47.915, 150.23, 141.594, 168.583, 152.854, 145.445, 162.739, 112.268, 103.187]
[114.571, 100.687, 39.715, 42.825, 144.626, 137.42, 163.292, 143.261, 144.528, 156.686, 117.508, 107.316]
[92.033, 89.087, 37.625, 38.929, 140.029, 135.808, 158.989, 139.064, 145.292, 153.57, 120.939, 110.494]
[78.905, 75.769, 36.07, 37.033, 135.176, 132.98, 153.644, 134.656, 143.077, 151.621, 123.148, 115.393]
[76.936, 72.385, 35.418, 36.01, 137.344, 132.234, 154.159, 132.878, 142.117, 149.687, 124.371, 113.876]
[59.29, 59.159, 31.728, 35.62, 132.423, 123.701, 148.274, 129.736, 141.405, 150.863, 129.355, 117.8]
[55.421, 52.996, 27.845, 33.439, 128.623, 119.679, 142.493, 127.703, 139.253, 148.51, 131.682, 121.839]
[49.098, 49.412, 27.908, 31.548, 123.586, 116.04, 135.367, 124.538, 138.177, 147.611, 135.522, 126.485]
[48.406, 49.381, 30.374, 29.917, 117.232, 114.4, 130.309, 121.941, 134.262, 147.977, 138.453, 130.717]
[47.154, 48.434, 31.344, 30.46, 112.732, 111.049, 126.652, 119.3, 130.453, 148.438, 141.715, 135.054]
[44.708, 46.785, 30.672, 30.51, 111.886, 111.148, 126.456, 120.088, 129.801, 149.167, 140.927, 136.572]
[46.782, 50.589, 30.993, 31.734, 108.079, 108.015, 122.913, 118.062, 131.298, 149.632, 143.069, 141.215]
[51.046, 57.891, 32.295, 31.028, 104.946, 111.188, 120.752, 120.586, 137.436, 150.967, 140.695, 143.608]
[60.078, 70.976, 35.311, 31.074, 109.275, 114.997, 124.18, 123.216, 137.933, 151.148, 137.661, 141.109]
