[76.429, 73.777, 24.763, 25.468, 169.573, 167.507, 178.156, 173.712, 161.533, 156.682, 95.087, 92.509]
[76.491, 73.863, 24.743, 25.367, 169.567, 167.45, 178.126, 173.611, 161.555, 156.623, 95.136, 92.532]
[76.536, 74.07, 24.702, 25.292, 169.563, 167.394, 178.106, 173.529, 161.549, 156.627, 95.185, 92.549]
[77.559, 74.18, 24.722, 25.18, 169.504, 167.277, 178.061, 173.46, 161.825, 156.626, 95.286, 92.598]
[78.016, 74.14, 24.732, 25.143, 169.463, 167.19, 177.996, 173.433, 161.89, 156.845, 95.352, 92.647]
[78.409, 74.357, 24.724, 25.09, 169.449, 167.089, 177.953, 173.373, 162.076, 156.973, 95.438, 92.669]
[78.03, 74.578, 24.741, 25.087, 169.425, 167.078, 177.906, 173.337, 161.617, 156.964, 95.539, 92.623]
[77.749, 75.151, 24.7, 25.071, 169.434, 167.064, 177.931, 173.322, 161.556, 156.97, 95.623, 92.555]
[77.466, 75.533, 24.717, 25.04, 169.444, 167.056, 177.981, 173.294, 161.549, 156.979, 95.691, 92.494]
[77.428, 75.402, 24.771, 25.148, 169.441, 167.049, 178.002, 173.28, 161.771, 157.022, 95.61, 92.611]
[77.512, 75.338, 24.858, 25.226, 169.452, 167.015, 178.014, 173.281, 162.206, 157.186, 95.569, 92.683]
[77.221, 77.049, 25.069, 25.548, 169.42, 167.167, 178.03, 173.244, 163.253, 157.319, 95.488, 92.763]
[76.978, 77.783, 25.303, 25.676, 169.404, 167.249, 178.06, 173.228, 164.875, 157.439, 95.454, 92.8]
[76.655, 78.223, 25.482, 25.74, 169.396, 167.359, 178.134, 173.236, 165.812, 157.484, 95.397, 92.823]
[76.677, 77.535, 25.496, 25.927, 169.388, 167.45, 178.132, 173.242, 165.485, 157.431, 95.279, 92.893]
[76.749, 77.081, 25.494, 26.101, 169.361, 167.517, 178.106, 173.229, 165.198, 157.305, 95.154, 92.988]
[76.646, 76.713, 25.468, 26.178, 169.325, 167.559, 178.043, 173.199, 164.907, 157.212, 95.015, 93.118]
[76.563, 76.531, 25.43, 26.212, 169.293, 167.615, 178.027, 173.179, 164.656, 157.045, 94.898, 93.202]
[76.679, 76.37, 25.39, 26.256, 169.259, 167.674, 178.005, 173.181, 164.554, 156.902, 94.778, 93.29]
[76.189, 76.305, 25.597, 26.18, 169.261, 167.754, 178.018, 173.126, 164.775, 156.633, 94.675, 93.374]
[75.681, 76.401, 25.672, 26.136, 169.257, 167.775, 178.045, 173.035, 164.764, 156.407, 94.63, 93.434]
[74.886, 76.266, 25.637, 26.038, 169.244, 167.779, 178.041, 172.978, 164.831, 156.089, 94.586, 93.507]
[74.385, 76.188, 25.613, 25.945, 169.235, 167.783, 178.037, 172.911, 164.855, 155.704, 94.638, 93.476]
[74.06, 76.041, 25.583, 25.966, 169.224, 167.812, 178.026, 172.882, 164.87, 155.594, 94.648, 93.471]
[73.432, 76.413, 25.536, 25.905, 169.225, 167.81, 178.044, 172.882, 164.858, 155.594, 94.645, 93.453]
[73.064, 76.644, 25.521, 25.779, 169.232, 167.842, 178.071, 172.885, 164.82, 155.692, 94.559, 93.507]
[72.558, 76.81, 25.492, 25.669, 169.219, 167.867, 178.092, 172.873, 164.807, 155.656, 94.53, 93.523]
[72.439, 76.928, 25.447, 25.667, 169.153, 167.931, 178.088, 172.93, 164.204, 155.757, 94.399, 93.63]
[72.358, 77.254, 25.398, 25.679, 169.105, 167.975, 178.081, 172.95, 163.995, 155.839, 94.238, 93.77]
[72.557, 77.299, 25.28, 25.564, 169.039, 168.019, 178.067, 173.02, 163.955, 156.025, 94.183, 93.809]
[72.561, 77.243, 25.175, 25.517, 168.983, 168.097, 178.067, 173.059, 163.834, 156.096, 94.162, 93.812]
[72.455, 77.07, 25.104, 25.511, 168.935, 168.21, 178.072, 173.096, 163.839, 156.125, 94.105, 93.844]
[72.229, 77.126, 25.08, 25.421, 168.883, 168.286, 178.081, 173.113, 163.926, 156.135, 94.083, 93.857]
[72.017, 77.398, 24.99, 25.194, 168.891, 168.384, 178.098, 173.179, 163.926, 156.001, 93.968, 93.903]
[71.93, 77.559, 24.927, 25.034, 168.89, 168.471, 178.094, 173.236, 164.042, 155.95, 93.926, 93.912]
[72.002, 78.215, 24.811, 24.787, 168.982, 168.478, 178.178, 173.185, 164.309, 155.806, 93.935, 93.853]
[72.046, 78.835, 24.723, 24.678, 169.074, 168.456, 178.393, 173.154, 165.219, 155.76, 93.967, 93.791]
[72.036, 79.132, 24.647, 24.646, 169.159, 168.432, 178.571, 173.118, 165.736, 155.733, 93.973, 93.76]
[71.997, 79.41, 24.575, 24.593, 169.217, 168.427, 178.712, 173.142, 166.113, 155.752, 93.983, 93.713]
[71.786, 79.529, 24.554, 24.627, 169.23, 168.345, 178.68, 173.078, 165.366, 155.881, 94.071, 93.667]
[71.778, 79.571, 24.521, 24.653, 169.215, 168.321, 178.642, 173.061, 164.811, 156.036, 94.096, 93.66]
[71.664, 80.124, 24.509, 24.728, 169.166, 168.266, 178.567, 173.11, 163.671, 156.7, 94.124, 93.692]
[71.6, 80.29, 24.465, 24.862, 169.122, 168.246, 178.526, 173.155, 163.11, 157.15, 94.115, 93.725]
[71.404, 80.499, 24.421, 24.978, 169.1, 168.251, 178.535, 173.206, 163.048, 157.391, 94.133, 93.693]
[71.917, 80.543, 24.394, 24.934, 169.091, 168.209, 178.49, 173.22, 163.018, 157.373, 94.191, 93.657]
[72.152, 80.244, 24.386, 24.903, 169.088, 168.126, 178.44, 173.179, 163.005, 157.328, 94.252, 93.642]
[72.346, 79.994, 24.384, 24.791, 169.063, 168.084, 178.373, 173.158, 162.972, 157.297, 94.327, 93.612]
[72.514, 79.885, 24.382, 24.758, 169.028, 168.105, 178.29, 173.125, 162.854, 157.089, 94.402, 93.544]
[72.514, 77.048, 24.393, 24.372, 169.021, 168.121, 178.214, 173.148, 162.819, 157.011, 94.418, 93.519]
[72.566, 76.147, 24.402, 24.214, 169.005, 168.122, 178.153, 173.161, 162.82, 156.724, 94.438, 93.514]
[72.591, 75.576, 24.373, 24.024, 169.003, 168.131, 178.105, 173.209, 162.824, 156.609, 94.525, 93.424]
[73.06, 74.079, 24.397, 23.665, 168.983, 168.053, 178.044, 173.159, 163.07, 156.604, 94.618, 93.401]
[73.544, 73.166, 24.424, 23.613, 168.986, 167.953, 177.996, 173.078, 163.486, 156.556, 94.763, 93.32]
[73.645, 72.172, 24.421, 23.295, 168.997, 167.935, 177.888, 173.014, 163.299, 156.432, 94.833, 93.277]
[73.682, 71.344, 24.408, 23.083, 169.011, 167.882, 177.883, 172.903, 163.32, 156.232, 94.955, 93.196]
[73.786, 70.598, 24.439, 22.901, 169.051, 167.854, 177.899, 172.821, 163.382, 156.018, 95.138, 93.033]
[74.086, 70.371, 24.447, 22.732, 169.078, 167.826, 177.96, 172.646, 163.583, 155.576, 95.194, 92.996]
[74.425, 70.037, 24.485, 22.65, 169.107, 167.78, 178.025, 172.483, 163.758, 155.224, 95.276, 92.943]
[74.701, 69.478, 24.583, 22.677, 169.073, 167.769, 177.988, 172.488, 163.946, 155.153, 95.239, 93.034]
[74.904, 69.192, 24.691, 22.789, 169.062, 167.756, 177.989, 172.489, 164.114, 155.105, 95.202, 93.101]
[75.455, 69.159, 24.86, 22.863, 169.096, 167.743, 177.952, 172.505, 164.041, 155.164, 95.114, 93.19]
[75.641, 69.081, 24.94, 23.003, 169.111, 167.745, 177.909, 172.525, 164.004, 155.283, 95.115, 93.197]
[75.738, 69.04, 25.018, 23.066, 169.125, 167.746, 177.874, 172.548, 163.982, 155.376, 95.108, 93.215]
[75.833, 68.9, 25.101, 23.126, 169.227, 167.676, 177.924, 172.524, 164.063, 155.407, 95.114, 93.215]
[76.039, 68.689, 25.231, 23.188, 169.295, 167.642, 177.967, 172.539, 164.114, 155.466, 95.12, 93.199]
[76.049, 68.587, 25.387, 23.241, 169.343, 167.608, 178.002, 172.546, 164.159, 155.548, 95.133, 93.186]
[76.38, 68.168, 25.498, 23.326, 169.375, 167.532, 178.006, 172.551, 164.173, 155.598, 95.248, 93.101]
[76.506, 67.659, 25.604, 23.388, 169.394, 167.455, 178.007, 172.532, 164.164, 155.664, 95.319, 93.064]
[76.164, 68.587, 25.324, 23.368, 169.403, 167.421, 178.041, 172.544, 164.248, 155.519, 95.356, 93.064]
[76.01, 69.29, 25.139, 23.301, 169.422, 167.4, 178.024, 172.565, 164.159, 155.369, 95.374, 93.067]
[75.924, 69.772, 24.974, 23.287, 169.422, 167.397, 177.997, 172.619, 164.153, 155.184, 95.393, 93.053]
[76.102, 69.751, 24.954, 23.577, 169.412, 167.417, 177.986, 172.664, 164.1, 155.279, 95.387, 93.027]
[76.078, 69.781, 24.95, 23.798, 169.398, 167.413, 177.959, 172.686, 164.022, 155.452, 95.445, 92.95]
[76.237, 69.886, 24.93, 23.918, 169.388, 167.435, 177.951, 172.679, 164.173, 155.485, 95.563, 92.825]
[76.324, 69.861, 24.917, 24.022, 169.38, 167.426, 177.943, 172.523, 164.316, 155.123, 95.659, 92.736]
[76.183, 70.559, 24.846, 24.179, 169.344, 167.462, 177.929, 172.556, 163.942, 155.178, 95.7, 92.694]
[75.956, 70.874, 24.755, 24.295, 169.304, 167.524, 177.895, 172.612, 163.65, 155.237, 95.634, 92.735]
[75.937, 71.544, 24.756, 24.36, 169.245, 167.589, 177.867, 172.687, 163.566, 155.331, 95.599, 92.766]
[75.918, 73.68, 24.78, 24.724, 169.154, 167.695, 177.808, 172.753, 163.597, 155.255, 95.532, 92.831]
[75.81, 74.559, 24.763, 24.884, 169.093, 167.775, 177.801, 172.64, 163.798, 154.712, 95.469, 92.869]
[75.689, 74.713, 24.743, 24.947, 169.061, 167.819, 177.809, 172.613, 164.039, 154.508, 95.415, 92.907]
[75.832, 74.662, 24.614, 25.129, 169.057, 167.832, 177.892, 172.551, 164.46, 154.409, 95.433, 92.902]
[76.003, 74.549, 24.45, 25.216, 169.052, 167.829, 177.966, 172.539, 164.897, 154.387, 95.416, 92.928]
[75.977, 74.496, 24.331, 25.328, 169.071, 167.816, 178.056, 172.483, 165.4, 154.278, 95.407, 92.941]
[76.252, 74.238, 24.04, 25.293, 169.075, 167.764, 178.097, 172.468, 165.428, 154.324, 95.493, 92.871]
[76.314, 74.274, 23.905, 25.279, 169.064, 167.743, 178.14, 172.465, 165.462, 154.354, 95.513, 92.858]
[76.319, 74.183, 23.861, 25.254, 169.102, 167.629, 178.192, 172.429, 165.434, 154.43, 95.568, 92.846]
[76.281, 74.252, 23.855, 25.214, 169.118, 167.598, 178.2, 172.429, 165.454, 154.529, 95.443, 92.995]
[76.279, 74.278, 23.87, 25.215, 169.084, 167.633, 178.186, 172.484, 165.193, 154.606, 95.336, 93.094]
[76.3, 74.775, 23.916, 25.092, 169.095, 167.562, 178.203, 172.517, 165.275, 154.67, 95.308, 93.101]
[76.261, 74.914, 23.955, 24.987, 169.094, 167.516, 178.211, 172.527, 165.455, 154.763, 95.304, 93.098]
[76.346, 74.998, 24.044, 24.954, 169.136, 167.494, 178.207, 172.518, 165.85, 154.741, 95.322, 93.091]
[76.295, 75.092, 24.077, 24.879, 169.132, 167.517, 178.116, 172.542, 165.801, 154.683, 95.443, 93.004]
[76.246, 75.208, 24.084, 24.796, 169.097, 167.577, 178.03, 172.566, 165.787, 154.553, 95.471, 92.993]
[76.137, 74.99, 24.107, 24.737, 169.104, 167.61, 178.001, 172.578, 165.793, 154.522, 95.475, 92.984]
[76.076, 74.852, 24.117, 24.577, 169.127, 167.579, 177.982, 172.525, 165.763, 154.448, 95.493, 92.952]
[76.045, 75.123, 24.123, 24.512, 169.145, 167.547, 178.015, 172.492, 165.766, 154.356, 95.499, 92.942]
[76.076, 75.099, 24.13, 24.42, 169.16, 167.541, 178.042, 172.498, 165.797, 154.171, 95.47, 92.951]
[76.514, 75.176, 24.285, 24.421, 169.216, 167.509, 178.081, 172.497, 165.765, 154.268, 95.395, 93.003]
[76.692, 75.351, 24.368, 24.404, 169.233, 167.491, 178.066, 172.506, 165.653, 154.372, 95.347, 93.042]
[76.904, 75.006, 24.367, 24.683, 169.289, 167.413, 178.062, 172.456, 165.486, 154.448, 95.262, 93.158]
[76.878, 74.74, 24.354, 24.809, 169.319, 167.372, 178.056, 172.429, 165.325, 154.447, 95.242, 93.189]
[76.822, 74.22, 24.333, 24.886, 169.401, 167.276, 178.052, 172.383, 165.18, 154.442, 95.261, 93.177]
[76.764, 73.768, 24.318, 25.032, 169.468, 167.201, 178.089, 172.349, 165.074, 154.455, 95.281, 93.154]
[76.836, 74.447, 24.325, 25.112, 169.487, 167.155, 178.089, 172.44, 165.064, 154.05, 95.302, 93.166]
[76.863, 74.799, 24.257, 25.144, 169.496, 167.151, 178.084, 172.505, 164.733, 154.125, 95.301, 93.165]
[76.813, 74.918, 24.205, 25.138, 169.504, 167.13, 178.072, 172.54, 164.528, 154.209, 95.336, 93.136]
[76.989, 74.564, 23.999, 25.069, 169.506, 167.085, 178.079, 172.664, 164.604, 154.672, 95.374, 93.127]
[77.109, 74.332, 23.866, 25.003, 169.513, 167.024, 178.058, 172.77, 164.554, 155.135, 95.405, 93.135]
[77.229, 74.349, 23.78, 24.974, 169.519, 167.009, 178.053, 172.823, 164.491, 155.368, 95.364, 93.188]
[77.246, 74.404, 23.774, 24.944, 169.541, 167.015, 178.076, 172.808, 164.564, 155.328, 95.365, 93.166]
[77.258, 74.444, 23.762, 24.911, 169.548, 167.031, 178.107, 172.755, 164.63, 155.281, 95.386, 93.131]
[77.337, 74.946, 23.768, 24.897, 169.561, 167.079, 178.125, 172.74, 164.593, 155.219, 95.388, 93.105]
[77.333, 75.656, 23.805, 24.974, 169.494, 167.199, 178.152, 172.783, 164.74, 155.244, 95.37, 93.109]
[77.323, 76.306, 23.918, 25.102, 169.474, 167.286, 178.232, 172.786, 165.025, 155.299, 95.365, 93.105]
[77.305, 76.27, 23.954, 25.117, 169.478, 167.303, 178.274, 172.792, 165.084, 155.266, 95.387, 93.067]
[77.322, 76.301, 23.956, 25.118, 169.488, 167.312, 178.298, 172.8, 165.103, 155.261, 95.417, 93.021]
[77.361, 76.345, 23.946, 25.161, 169.503, 167.287, 178.307, 172.78, 164.742, 155.219, 95.43, 93.006]
[77.41, 76.423, 23.932, 25.218, 169.522, 167.275, 178.335, 172.737, 164.587, 155.076, 95.466, 92.959]
[77.519, 76.348, 23.975, 25.173, 169.517, 167.215, 178.319, 172.694, 164.696, 154.984, 95.526, 92.911]
[77.478, 76.407, 24.044, 25.134, 169.517, 167.166, 178.315, 172.633, 164.833, 154.851, 95.549, 92.907]
[77.411, 76.349, 24.106, 25.108, 169.511, 167.159, 178.308, 172.606, 165.081, 154.628, 95.537, 92.921]
[77.438, 76.271, 24.156, 25.12, 169.51, 167.104, 178.301, 172.469, 165.223, 154.384, 95.522, 92.983]
[77.427, 75.808, 24.168, 25.095, 169.503, 167.086, 178.274, 172.394, 165.305, 154.291, 95.486, 93.044]
[77.423, 75.621, 24.182, 25.086, 169.504, 167.08, 178.261, 172.357, 165.143, 154.322, 95.442, 93.098]
[77.401, 75.509, 24.173, 25.183, 169.504, 167.044, 178.258, 172.288, 164.815, 153.807, 95.442, 93.128]
[77.427, 75.461, 24.152, 25.231, 169.503, 166.985, 178.276, 172.171, 164.677, 153.51, 95.454, 93.17]
[77.452, 75.53, 24.153, 25.299, 169.514, 166.92, 178.282, 172.124, 164.675, 153.45, 95.468, 93.177]
[77.523, 75.705, 24.158, 25.306, 169.494, 166.866, 178.268, 172.098, 164.559, 153.384, 95.468, 93.215]
[77.588, 75.801, 24.163, 25.414, 169.485, 166.841, 178.236, 172.115, 164.242, 153.281, 95.456, 93.248]
[77.697, 75.934, 24.167, 25.426, 169.487, 166.751, 178.211, 172.083, 164.054, 153.237, 95.478, 93.272]
[77.912, 76.047, 24.193, 25.414, 169.479, 166.749, 178.194, 172.079, 164.067, 153.26, 95.414, 93.345]
[78.148, 76.318, 24.199, 25.429, 169.477, 166.762, 178.177, 172.099, 164.051, 153.371, 95.362, 93.396]
[78.19, 76.814, 24.223, 25.443, 169.474, 166.79, 178.146, 172.109, 163.988, 153.471, 95.297, 93.459]
[78.435, 77.842, 24.244, 25.277, 169.491, 166.811, 178.045, 172.125, 163.854, 153.482, 95.291, 93.457]
[78.524, 78.279, 24.256, 25.256, 169.505, 166.833, 177.984, 172.14, 163.634, 153.428, 95.285, 93.45]
[78.493, 78.434, 24.32, 25.281, 169.525, 166.822, 177.947, 172.179, 163.482, 153.533, 95.291, 93.439]
[78.487, 78.487, 24.375, 25.274, 169.535, 166.825, 177.933, 172.193, 163.338, 153.566, 95.286, 93.439]
[78.539, 78.502, 24.409, 25.256, 169.536, 166.834, 177.96, 172.121, 163.543, 153.448, 95.282, 93.437]
[78.722, 78.5, 24.398, 25.217, 169.527, 166.887, 177.975, 172.052, 163.605, 153.212, 95.266, 93.441]
[78.927, 78.645, 24.402, 25.166, 169.501, 166.954, 177.968, 172.023, 163.611, 153.168, 95.257, 93.454]
[79.047, 79.165, 24.423, 25.127, 169.453, 166.997, 177.996, 171.992, 163.659, 153.107, 95.267, 93.476]
[79.283, 79.582, 24.525, 25.187, 169.434, 167.012, 178.004, 172.051, 163.86, 153.297, 95.259, 93.503]
[79.4, 79.399, 24.537, 25.224, 169.436, 167.013, 178.026, 172.112, 163.996, 153.47, 95.25, 93.504]
[79.627, 78.843, 24.525, 25.241, 169.459, 166.958, 178.035, 172.121, 164.025, 153.418, 95.293, 93.464]
[79.722, 78.397, 24.511, 25.243, 169.466, 166.919, 178.016, 172.129, 164.001, 153.311, 95.309, 93.457]
[79.649, 77.571, 24.463, 25.157, 169.49, 166.87, 177.976, 172.224, 163.848, 153.695, 95.384, 93.395]
[79.511, 77.0, 24.418, 25.115, 169.494, 166.869, 177.953, 172.359, 163.612, 154.122, 95.351, 93.423]
[79.428, 76.771, 24.396, 25.088, 169.495, 166.868, 177.929, 172.487, 163.393, 154.488, 95.338, 93.432]
[79.385, 76.741, 24.372, 25.055, 169.487, 166.872, 177.884, 172.577, 163.208, 154.721, 95.33, 93.443]
[79.448, 76.74, 24.315, 24.939, 169.489, 166.879, 177.89, 172.596, 163.151, 154.705, 95.323, 93.443]
[79.429, 76.873, 24.287, 24.788, 169.463, 166.912, 177.873, 172.617, 163.41, 154.699, 95.301, 93.463]
[79.554, 77.531, 24.243, 24.601, 169.483, 166.915, 177.863, 172.602, 163.729, 154.647, 95.292, 93.469]
[79.645, 77.998, 24.214, 24.542, 169.505, 166.913, 177.86, 172.591, 163.93, 154.609, 95.294, 93.467]
[79.747, 78.363, 24.161, 24.517, 169.522, 166.914, 177.858, 172.61, 164.003, 154.683, 95.297, 93.462]
[79.856, 78.685, 24.181, 24.433, 169.534, 166.902, 177.854, 172.617, 163.981, 154.694, 95.3, 93.465]
[80.015, 79.921, 24.274, 24.643, 169.527, 166.935, 177.802, 172.707, 164.412, 154.764, 95.305, 93.423]
[79.988, 80.497, 24.338, 24.747, 169.508, 166.934, 177.763, 172.752, 164.452, 154.834, 95.28, 93.44]
[79.607, 80.266, 24.531, 24.744, 169.501, 166.933, 177.679, 172.813, 164.248, 154.847, 95.27, 93.451]
[79.463, 80.23, 24.546, 24.719, 169.488, 166.97, 177.577, 172.878, 164.009, 154.835, 95.241, 93.467]
[79.328, 80.237, 24.537, 24.709, 169.477, 166.965, 177.487, 172.894, 163.642, 154.819, 95.223, 93.493]
[79.34, 80.776, 24.536, 24.453, 169.489, 166.973, 177.448, 172.91, 163.452, 155.055, 95.217, 93.493]
[79.255, 80.845, 24.549, 24.386, 169.505, 166.977, 177.445, 172.944, 163.361, 155.12, 95.187, 93.51]
[79.123, 81.246, 24.536, 24.189, 169.505, 166.983, 177.421, 173.063, 163.199, 155.428, 95.175, 93.536]
[79.538, 80.984, 24.474, 24.151, 169.493, 167.008, 177.354, 173.235, 163.0, 155.858, 95.16, 93.56]
[79.802, 81.018, 24.435, 24.106, 169.483, 167.063, 177.266, 173.329, 162.73, 156.127, 95.138, 93.592]
[80.044, 81.06, 24.355, 24.067, 169.482, 167.082, 177.194, 173.385, 162.525, 156.288, 95.131, 93.601]
[80.402, 80.032, 24.346, 24.103, 169.504, 167.027, 177.195, 173.362, 162.509, 156.277, 95.191, 93.547]
[80.722, 79.842, 24.351, 24.183, 169.526, 166.988, 177.202, 173.329, 162.641, 156.321, 95.22, 93.525]
[80.798, 78.948, 24.347, 24.163, 169.526, 166.992, 177.215, 173.324, 162.617, 156.641, 95.169, 93.562]
[80.876, 78.622, 24.341, 24.197, 169.517, 167.011, 177.227, 173.326, 162.272, 156.731, 95.069, 93.663]
[80.942, 78.538, 24.319, 24.239, 169.518, 167.022, 177.238, 173.308, 162.145, 157.061, 94.937, 93.784]
[80.931, 78.15, 24.29, 24.297, 169.521, 167.005, 177.255, 173.255, 162.108, 157.15, 94.931, 93.8]
[80.763, 76.989, 24.185, 24.25, 169.481, 167.002, 177.256, 173.205, 162.059, 157.165, 94.942, 93.79]
[80.795, 76.484, 24.111, 24.265, 169.457, 166.99, 177.31, 173.149, 162.089, 157.112, 94.967, 93.773]
[80.779, 76.244, 24.037, 24.251, 169.412, 167.01, 177.453, 173.104, 162.364, 156.753, 94.982, 93.762]
[80.698, 76.203, 23.981, 24.217, 169.372, 167.032, 177.47, 173.052, 162.595, 156.641, 94.992, 93.754]
[80.431, 76.053, 23.917, 24.245, 169.357, 167.04, 177.486, 173.035, 162.693, 156.662, 94.995, 93.748]
[80.285, 76.06, 23.889, 24.258, 169.329, 167.068, 177.496, 173.037, 162.755, 156.755, 94.985, 93.753]
[80.287, 75.949, 23.89, 24.321, 169.347, 167.075, 177.557, 173.051, 163.103, 156.74, 94.962, 93.755]
[80.248, 75.943, 23.896, 24.342, 169.339, 167.097, 177.582, 173.048, 163.307, 156.613, 94.953, 93.757]
[80.286, 75.812, 23.896, 24.343, 169.326, 167.132, 177.61, 173.047, 163.715, 156.404, 94.942, 93.748]
[80.324, 75.526, 23.891, 24.384, 169.338, 167.121, 177.674, 173.006, 164.167, 156.421, 95.026, 93.662]
[80.401, 75.388, 23.872, 24.347, 169.363, 167.09, 177.75, 172.967, 164.491, 156.41, 95.117, 93.563]
[80.583, 74.866, 23.807, 24.195, 169.392, 167.037, 177.809, 172.964, 164.635, 156.311, 95.222, 93.451]
[80.768, 74.536, 23.772, 24.113, 169.416, 167.007, 177.817, 172.952, 164.568, 156.25, 95.339, 93.335]
[81.02, 74.485, 23.783, 24.068, 169.446, 166.983, 177.826, 172.96, 164.516, 156.145, 95.449, 93.22]
[81.078, 74.481, 23.765, 24.015, 169.454, 166.955, 177.85, 172.953, 164.508, 156.142, 95.486, 93.198]
[80.62, 74.848, 23.868, 23.858, 169.457, 167.013, 177.844, 172.948, 164.207, 156.043, 95.501, 93.148]
[80.026, 75.177, 23.972, 23.741, 169.451, 167.055, 177.828, 172.863, 163.958, 155.649, 95.551, 93.085]
[79.707, 75.457, 24.057, 23.696, 169.447, 167.093, 177.827, 172.832, 163.815, 155.4, 95.578, 93.038]
[78.644, 75.632, 24.21, 23.674, 169.46, 167.157, 177.743, 172.837, 163.531, 155.512, 95.574, 93.022]
[77.913, 75.61, 24.325, 23.643, 169.473, 167.211, 177.673, 172.943, 163.354, 155.85, 95.521, 93.056]
[77.619, 75.606, 24.353, 23.637, 169.482, 167.248, 177.602, 173.014, 163.245, 156.077, 95.513, 93.065]
[77.727, 76.257, 24.372, 23.681, 169.469, 167.23, 177.609, 172.985, 163.279, 156.318, 95.475, 93.166]
[77.809, 76.599, 24.313, 23.687, 169.466, 167.184, 177.615, 172.971, 163.201, 156.89, 95.441, 93.255]
[77.878, 77.202, 24.297, 23.717, 169.47, 167.174, 177.603, 172.962, 163.253, 157.193, 95.404, 93.308]
[77.817, 77.119, 24.288, 23.871, 169.493, 167.133, 177.703, 172.948, 163.463, 157.266, 95.4, 93.321]
[77.885, 76.905, 24.291, 24.008, 169.523, 167.073, 177.727, 172.913, 163.26, 157.166, 95.41, 93.319]
[77.819, 76.777, 24.239, 24.137, 169.534, 167.038, 177.739, 172.901, 163.057, 157.205, 95.405, 93.33]
[77.708, 76.605, 24.168, 24.338, 169.531, 167.073, 177.735, 172.936, 163.063, 157.252, 95.317, 93.383]
[77.703, 76.617, 24.152, 24.425, 169.528, 167.086, 177.744, 172.945, 163.101, 157.263, 95.251, 93.434]
[77.637, 76.757, 24.102, 24.477, 169.543, 167.106, 177.783, 172.987, 163.463, 157.347, 95.163, 93.493]
[77.434, 77.037, 24.053, 24.679, 169.531, 167.143, 177.853, 173.014, 163.663, 157.18, 95.167, 93.494]
[77.342, 77.06, 24.049, 24.799, 169.52, 167.129, 177.882, 172.896, 163.711, 156.923, 95.222, 93.489]
[77.064, 76.538, 24.037, 24.753, 169.505, 167.18, 177.918, 172.842, 163.702, 156.785, 95.221, 93.484]
[76.67, 76.165, 24.009, 24.752, 169.478, 167.246, 177.945, 172.79, 163.781, 156.607, 95.217, 93.482]
[76.546, 76.404, 24.002, 24.71, 169.469, 167.251, 177.959, 172.729, 163.912, 156.559, 95.217, 93.484]
[76.553, 76.345, 23.983, 24.63, 169.463, 167.238, 177.988, 172.695, 163.96, 156.508, 95.244, 93.465]
[76.491, 76.384, 24.036, 24.533, 169.448, 167.244, 177.99, 172.715, 163.946, 156.375, 95.266, 93.452]
[76.455, 76.388, 24.057, 24.448, 169.426, 167.265, 177.957, 172.784, 163.849, 156.368, 95.291, 93.425]
