=====================================================
[173.146, 176.885, 91.881, 92.09, 165.653, 168.022, 173.421, 178.94, 145.731, 162.348, 86.892, 87.673]
[172.687, 177.78, 88.278, 89.632, 166.436, 167.576, 172.722, 179.235, 145.578, 162.697, 87.094, 86.978]
[171.717, 175.136, 84.654, 86.188, 166.873, 167.048, 172.232, 179.453, 145.701, 162.861, 87.351, 86.474]
[175.205, 176.442, 81.793, 83.393, 167.969, 165.996, 171.415, 179.923, 145.135, 162.435, 87.919, 85.731]
[176.692, 179.7, 77.416, 81.417, 168.284, 165.876, 171.269, 179.921, 144.634, 162.005, 88.171, 85.594]
[174.636, 179.11, 72.441, 77.868, 168.747, 165.491, 171.012, 179.94, 144.347, 161.465, 88.411, 85.308]
[171.93, 177.357, 66.316, 74.867, 169.075, 164.972, 170.872, 179.491, 144.305, 160.607, 89.133, 85.036]
[170.532, 178.603, 59.685, 71.304, 169.703, 164.153, 170.668, 179.087, 143.82, 160.273, 89.822, 84.568]
[165.663, 178.573, 53.385, 68.14, 170.794, 163.344, 170.152, 178.937, 143.535, 160.091, 90.321, 83.934]
[161.549, 179.332, 47.397, 63.714, 170.915, 163.702, 170.051, 179.488, 143.592, 158.713, 89.98, 83.935]
[161.062, 177.491, 42.131, 58.204, 171.099, 163.847, 169.98, 179.658, 144.059, 157.984, 89.918, 83.853]
[159.786, 177.493, 37.054, 52.227, 171.411, 163.597, 169.994, 179.649, 144.132, 156.886, 89.944, 83.977]
[163.814, 177.958, 34.226, 48.532, 171.718, 163.177, 170.035, 179.457, 143.865, 156.266, 90.087, 84.166]
[166.474, 178.956, 32.864, 44.445, 171.794, 163.126, 170.328, 179.392, 143.585, 156.065, 90.137, 84.396]
[168.218, 179.407, 32.261, 42.811, 171.651, 163.428, 170.81, 179.569, 143.05, 156.015, 89.997, 84.683]
[170.863, 177.176, 32.037, 41.811, 171.541, 163.658, 171.21, 179.643, 142.713, 156.217, 89.783, 85.05]
[172.665, 176.067, 32.021, 39.757, 171.174, 164.18, 171.43, 179.925, 143.023, 156.542, 89.513, 85.331]
[173.279, 175.993, 31.808, 38.243, 171.137, 164.402, 171.486, 179.978, 143.391, 156.442, 89.595, 85.295]
[175.673, 175.277, 31.955, 37.117, 171.068, 164.629, 171.576, 179.915, 143.582, 156.393, 89.756, 85.112]
[177.707, 173.605, 31.924, 36.206, 171.011, 164.806, 171.694, 179.887, 143.731, 156.455, 89.944, 84.934]
[178.966, 173.309, 31.757, 36.258, 170.931, 164.757, 171.85, 179.999, 143.863, 156.89, 90.086, 84.922]
[179.302, 171.42, 30.909, 36.265, 170.863, 164.818, 171.96, 179.96, 143.74, 157.151, 90.157, 84.897]
[179.164, 169.956, 30.424, 36.376, 170.686, 164.735, 172.349, 179.795, 143.368, 157.395, 90.267, 85.04]
[179.271, 169.592, 30.029, 36.286, 170.647, 164.714, 172.481, 179.822, 143.136, 157.715, 90.298, 85.077]
[179.175, 169.481, 29.929, 36.41, 170.622, 164.685, 172.525, 179.804, 142.999, 158.064, 90.343, 85.083]
[178.8, 169.082, 29.84, 36.503, 170.581, 164.66, 172.55, 179.803, 142.839, 158.428, 90.364, 85.103]
[178.554, 169.325, 29.751, 36.309, 170.549, 164.66, 172.587, 179.825, 142.821, 158.555, 90.374, 85.113]
[178.17, 169.425, 29.716, 36.295, 170.493, 164.673, 172.607, 179.879, 142.82, 158.465, 90.369, 85.125]
[177.696, 169.571, 29.535, 36.189, 170.466, 164.672, 172.622, 179.851, 142.548, 158.367, 90.391, 85.144]
[177.265, 169.841, 29.356, 36.055, 170.422, 164.631, 172.656, 179.743, 142.462, 158.423, 90.44, 85.175]
[176.708, 170.168, 29.181, 35.94, 170.338, 164.715, 172.727, 179.815, 142.341, 158.373, 90.384, 85.236]
[176.397, 170.506, 29.277, 35.917, 170.349, 164.72, 172.727, 179.859, 142.266, 158.4, 90.352, 85.259]
[175.521, 171.409, 29.376, 35.938, 170.361, 164.745, 172.738, 179.905, 142.255, 158.364, 90.316, 85.277]
[173.503, 173.428, 29.646, 36.503, 170.388, 164.783, 172.708, 179.986, 142.248, 158.314, 90.253, 85.292]
[171.894, 176.135, 30.485, 37.438, 170.415, 164.755, 172.707, 179.951, 142.233, 158.147, 89.938, 85.586]
[170.073, 178.099, 31.33, 39.272, 170.537, 164.608, 172.662, 179.96, 142.245, 158.156, 89.63, 85.846]
[164.021, 179.719, 32.943, 42.565, 170.803, 164.059, 172.472, 179.768, 142.392, 158.17, 89.68, 85.895]
[160.726, 175.047, 37.172, 45.751, 171.051, 163.782, 172.086, 179.725, 142.724, 157.958, 89.759, 85.756]
[159.385, 171.556, 41.65, 49.589, 171.048, 163.785, 171.552, 179.898, 143.361, 157.339, 89.665, 85.681]
[162.851, 171.326, 47.831, 55.82, 171.035, 163.899, 171.28, 179.687, 143.569, 156.526, 89.534, 85.514]
[168.576, 173.852, 54.451, 61.757, 170.909, 163.974, 171.177, 179.369, 143.623, 155.638, 89.593, 85.312]
[171.49, 173.624, 59.591, 66.099, 170.769, 163.886, 171.071, 179.278, 143.567, 154.786, 89.667, 85.245]
[172.53, 174.812, 64.966, 70.227, 170.768, 163.74, 170.758, 179.192, 143.685, 154.152, 89.957, 84.859]
[173.99, 178.159, 69.561, 74.883, 170.782, 163.686, 170.25, 178.996, 144.065, 153.827, 90.19, 84.396]
[173.527, 176.937, 73.582, 78.116, 170.572, 163.876, 170.091, 178.875, 144.221, 153.641, 90.196, 84.332]
[173.968, 177.462, 77.54, 82.2, 170.556, 163.739, 170.048, 178.78, 144.449, 153.785, 90.106, 84.382]
[172.599, 176.473, 80.62, 85.095, 170.451, 163.669, 170.011, 178.596, 144.624, 153.758, 89.809, 84.546]
[171.43, 176.366, 84.013, 87.689, 170.309, 164.251, 170.059, 178.206, 144.671, 153.641, 89.213, 84.853]
[172.719, 177.702, 87.823, 90.734, 169.835, 165.04, 170.151, 177.709, 145.159, 153.665, 88.515, 85.208]
[172.28, 177.426, 90.361, 93.909, 169.355, 165.55, 170.398, 177.442, 145.46, 154.052, 88.096, 85.588]
[172.947, 175.648, 94.186, 96.069, 168.921, 165.824, 170.574, 177.369, 145.579, 154.891, 87.909, 85.844]
[171.8, 172.652, 96.062, 96.591, 168.198, 166.117, 170.957, 177.48, 145.69, 155.888, 87.77, 86.274]
[169.733, 173.895, 97.235, 99.016, 167.807, 166.308, 171.257, 177.511, 145.742, 156.353, 87.652, 86.594]
[171.389, 174.113, 99.984, 100.621, 167.534, 166.755, 171.497, 177.362, 145.998, 156.737, 87.452, 86.812]
[170.018, 174.002, 101.584, 102.433, 166.983, 167.165, 171.902, 177.262, 146.676, 156.704, 87.284, 87.186]
[171.401, 173.419, 103.709, 103.475, 166.657, 167.579, 172.28, 177.153, 146.781, 156.783, 87.12, 87.487]
[172.253, 172.523, 104.989, 104.117, 166.464, 167.977, 172.467, 177.062, 147.097, 157.797, 86.965, 87.625]
[171.203, 174.453, 105.427, 105.701, 166.45, 168.317, 172.44, 177.062, 146.866, 158.943, 86.926, 87.6]
[172.35, 174.464, 106.897, 106.434, 166.466, 168.567, 172.498, 177.159, 146.408, 159.314, 87.026, 87.533]
[172.58, 174.853, 108.067, 107.223, 166.442, 168.746, 172.636, 177.238, 145.886, 159.564, 87.102, 87.477]
[172.135, 174.62, 108.87, 107.725, 166.422, 168.902, 172.678, 177.492, 145.533, 159.902, 87.248, 87.449]
[172.171, 174.221, 109.568, 108.052, 166.404, 169.007, 172.855, 177.636, 145.05, 159.845, 87.388, 87.404]
[172.356, 174.364, 109.797, 107.931, 166.339, 169.18, 172.936, 177.772, 144.861, 159.705, 87.428, 87.452]
[172.825, 174.497, 109.776, 107.484, 166.306, 169.255, 172.963, 177.941, 144.801, 159.542, 87.477, 87.464]
[172.73, 174.906, 109.119, 106.862, 166.308, 169.361, 172.962, 178.045, 145.022, 159.233, 87.485, 87.437]
[172.961, 175.001, 108.519, 106.057, 166.263, 169.467, 172.906, 178.109, 145.146, 159.141, 87.462, 87.442]
[173.225, 174.902, 108.373, 105.085, 166.217, 169.571, 172.93, 178.124, 145.171, 158.98, 87.419, 87.468]
[173.723, 176.022, 107.201, 103.569, 166.12, 169.621, 172.945, 178.206, 145.282, 159.133, 87.401, 87.484]
[172.508, 175.546, 104.896, 101.278, 165.884, 169.622, 172.931, 178.186, 145.518, 159.078, 87.305, 87.5]
[171.944, 175.616, 101.669, 98.617, 165.188, 169.649, 172.955, 178.247, 145.791, 159.15, 87.098, 87.648]
[171.159, 173.092, 99.178, 94.887, 165.055, 169.589, 172.939, 178.287, 145.931, 158.776, 87.059, 87.666]
[172.102, 174.525, 97.64, 93.0, 164.926, 169.309, 172.796, 178.34, 146.2, 158.293, 87.022, 87.634]
[173.694, 176.451, 96.028, 92.09, 164.627, 169.231, 172.728, 178.304, 146.49, 158.133, 86.99, 87.583]
[170.923, 177.914, 92.766, 90.65, 164.507, 169.135, 172.746, 178.184, 147.047, 157.974, 86.924, 87.474]
[171.528, 175.938, 90.06, 87.562, 165.151, 168.745, 172.635, 178.21, 146.911, 157.781, 87.007, 87.164]
[169.096, 174.153, 85.817, 85.282, 166.115, 168.173, 172.464, 178.232, 146.884, 157.537, 87.174, 86.661]
[168.905, 176.967, 82.997, 83.603, 166.753, 167.525, 172.268, 178.29, 146.699, 157.297, 87.362, 86.263]
[171.021, 179.039, 79.584, 82.011, 167.409, 166.917, 172.072, 178.581, 146.638, 157.215, 87.758, 85.877]
[171.505, 179.143, 75.892, 79.05, 168.106, 166.236, 171.639, 178.969, 146.68, 156.834, 88.272, 85.525]
[172.184, 179.377, 72.763, 76.036, 168.495, 165.675, 171.45, 179.358, 146.024, 156.914, 88.784, 85.217]
[169.113, 179.765, 66.262, 72.69, 169.248, 164.635, 170.947, 179.859, 145.286, 156.771, 89.712, 84.666]
[167.12, 178.287, 61.793, 69.369, 169.819, 163.569, 170.631, 179.118, 144.141, 156.934, 90.669, 84.23]
[166.263, 177.157, 56.647, 66.598, 170.576, 162.847, 170.158, 178.834, 143.203, 157.679, 91.048, 83.761]
[161.815, 176.823, 50.712, 63.765, 170.963, 162.886, 169.905, 179.125, 142.976, 157.622, 90.929, 83.579]
[159.352, 177.143, 46.802, 60.119, 171.007, 163.101, 169.896, 179.562, 143.15, 157.7, 90.498, 83.775]
[158.036, 175.734, 42.689, 54.934, 171.363, 163.149, 169.725, 179.476, 143.812, 158.155, 90.383, 83.775]
[158.545, 172.922, 38.491, 50.35, 171.353, 163.232, 169.94, 179.352, 143.762, 158.074, 90.312, 84.056]
[160.635, 174.829, 35.023, 47.837, 171.517, 163.151, 170.061, 179.133, 143.972, 158.005, 90.354, 84.344]
[164.277, 177.373, 33.523, 45.517, 171.523, 163.391, 170.067, 179.08, 144.258, 157.985, 90.128, 84.671]
[166.612, 179.031, 32.2, 43.749, 171.476, 163.514, 170.124, 179.104, 144.618, 157.8, 90.039, 84.865]
[167.402, 178.464, 31.447, 42.857, 171.418, 163.73, 170.137, 179.121, 145.143, 157.849, 89.949, 84.993]
[170.605, 176.447, 31.951, 41.839, 171.345, 163.814, 170.131, 179.111, 145.418, 157.822, 89.971, 85.021]
[172.849, 175.111, 31.948, 41.095, 171.16, 164.078, 170.236, 179.15, 145.494, 158.166, 89.993, 85.014]
[173.016, 174.476, 31.371, 39.875, 170.965, 164.305, 170.353, 179.159, 145.625, 158.538, 90.233, 84.84]
[173.873, 173.43, 30.651, 38.625, 170.523, 164.479, 170.78, 179.071, 145.426, 158.698, 90.434, 84.856]
[173.253, 172.408, 29.913, 38.348, 170.235, 164.514, 170.964, 178.984, 145.36, 158.616, 90.678, 84.744]
[173.744, 171.93, 29.864, 38.087, 170.1, 164.575, 170.997, 178.971, 145.472, 158.453, 90.833, 84.586]
[174.211, 170.031, 29.918, 38.216, 170.074, 164.516, 170.974, 178.773, 145.635, 158.63, 90.973, 84.515]
[174.631, 168.926, 29.991, 38.001, 170.048, 164.501, 170.958, 178.661, 145.903, 158.952, 91.045, 84.474]
[174.329, 168.434, 29.903, 37.907, 169.982, 164.507, 170.94, 178.565, 146.055, 159.12, 91.132, 84.411]
[173.95, 168.465, 29.847, 37.82, 169.973, 164.523, 170.968, 178.556, 146.052, 159.534, 91.18, 84.366]
[173.517, 168.973, 29.781, 37.569, 169.959, 164.531, 171.006, 178.54, 145.966, 159.934, 91.175, 84.383]
[172.789, 170.067, 29.577, 37.601, 169.97, 164.559, 171.118, 178.567, 145.878, 160.1, 91.152, 84.412]
[172.305, 170.896, 29.513, 37.516, 170.004, 164.609, 171.142, 178.657, 145.773, 160.122, 91.103, 84.398]
[171.81, 171.189, 29.599, 37.56, 170.012, 164.711, 171.165, 178.824, 145.735, 160.009, 91.015, 84.405]
[171.757, 172.998, 29.785, 38.402, 170.091, 164.841, 171.193, 179.073, 145.696, 159.856, 90.688, 84.623]
[169.585, 176.65, 30.194, 39.766, 170.104, 165.108, 171.199, 179.848, 145.725, 159.471, 89.973, 84.998]
[165.006, 178.684, 30.87, 41.969, 170.382, 164.853, 171.077, 179.969, 145.994, 159.417, 89.945, 84.981]
[158.198, 178.317, 32.218, 45.649, 170.844, 164.463, 170.836, 179.793, 146.167, 158.632, 90.101, 84.837]
[157.151, 173.875, 37.559, 49.229, 171.033, 164.3, 170.592, 179.795, 146.345, 158.236, 90.126, 84.678]
[160.604, 175.098, 45.531, 56.275, 171.115, 164.219, 170.424, 179.987, 146.553, 157.735, 90.028, 84.586]
[166.98, 177.049, 53.066, 63.633, 171.127, 164.108, 170.212, 179.691, 146.825, 157.477, 90.039, 84.378]
[170.847, 177.923, 61.177, 68.809, 171.06, 163.736, 170.107, 179.639, 146.934, 156.77, 90.103, 84.336]
[173.491, 178.02, 66.965, 73.161, 170.967, 163.453, 169.955, 179.646, 147.143, 156.594, 90.274, 84.243]
[173.955, 178.907, 71.448, 77.98, 170.871, 163.341, 169.826, 179.579, 147.132, 156.505, 90.43, 84.097]
[174.653, 179.184, 76.808, 82.569, 170.69, 163.206, 169.855, 179.534, 146.769, 156.912, 90.395, 84.177]
[173.642, 177.36, 80.096, 85.688, 170.581, 162.884, 169.747, 179.42, 146.775, 157.039, 90.216, 84.235]
[170.827, 176.037, 82.403, 88.926, 170.203, 163.338, 169.843, 179.024, 146.874, 157.086, 89.682, 84.562]
[172.385, 177.678, 86.849, 91.917, 169.509, 164.376, 170.124, 178.295, 146.747, 157.187, 88.798, 85.023]
[172.063, 177.565, 89.436, 94.263, 168.55, 165.666, 170.658, 177.611, 146.738, 157.316, 88.01, 85.643]
[173.636, 177.042, 93.227, 95.666, 167.791, 166.532, 170.982, 177.33, 146.892, 158.189, 87.496, 86.132]
[172.663, 175.672, 95.545, 96.174, 167.327, 167.24, 171.17, 177.171, 147.072, 158.906, 87.124, 86.391]
[172.306, 173.358, 96.965, 96.732, 167.14, 167.456, 171.417, 177.338, 147.253, 159.366, 87.133, 86.564]
[170.476, 173.277, 97.701, 98.114, 167.092, 167.479, 171.667, 177.519, 147.163, 159.591, 87.197, 86.698]
[171.039, 173.673, 99.457, 99.628, 167.071, 167.533, 171.969, 177.696, 147.023, 159.807, 87.264, 86.78]
[169.641, 173.596, 100.87, 101.356, 167.115, 167.576, 172.013, 177.791, 147.005, 159.922, 87.425, 86.713]
[171.732, 173.312, 103.464, 102.809, 167.148, 167.591, 172.093, 177.813, 147.079, 160.93, 87.558, 86.715]
[172.766, 172.483, 104.74, 103.709, 167.108, 167.784, 172.114, 177.749, 147.488, 161.109, 87.51, 86.811]
[171.357, 173.277, 105.396, 104.766, 166.898, 167.971, 172.179, 177.777, 147.505, 162.469, 87.486, 86.899]
[172.244, 173.717, 106.539, 105.758, 166.7, 168.139, 172.461, 177.836, 147.239, 162.918, 87.483, 87.092]
[172.458, 173.934, 107.467, 106.395, 166.601, 168.207, 172.568, 178.072, 147.054, 163.237, 87.564, 87.189]
[171.995, 173.846, 108.411, 107.039, 166.576, 168.229, 172.707, 178.286, 146.694, 162.884, 87.644, 87.275]
[172.733, 173.921, 109.296, 107.603, 166.66, 168.237, 172.772, 178.322, 146.293, 161.01, 87.662, 87.288]
[172.459, 173.478, 109.336, 107.854, 166.739, 168.254, 172.814, 178.377, 146.057, 159.597, 87.66, 87.285]
[171.625, 173.634, 108.673, 107.779, 166.845, 168.228, 172.817, 178.403, 145.906, 159.001, 87.669, 87.271]
[171.306, 173.711, 107.817, 107.251, 166.941, 168.211, 172.806, 178.428, 145.917, 158.955, 87.695, 87.239]
[171.868, 174.054, 107.258, 106.72, 166.972, 168.222, 172.796, 178.434, 145.859, 159.039, 87.684, 87.236]
[171.265, 172.286, 106.698, 105.306, 167.017, 168.23, 172.779, 178.457, 145.853, 159.12, 87.682, 87.232]
[171.442, 173.927, 105.265, 103.793, 167.044, 168.202, 172.663, 178.434, 145.882, 159.062, 87.667, 87.177]
[171.285, 173.733, 103.081, 101.4, 166.869, 168.141, 172.532, 178.426, 145.855, 159.028, 87.579, 87.148]
[169.075, 172.669, 99.147, 98.312, 166.797, 168.098, 172.357, 178.408, 145.798, 158.924, 87.483, 87.104]
[170.895, 173.493, 97.666, 95.761, 166.704, 168.047, 172.368, 178.409, 145.552, 159.009, 87.416, 87.108]
[171.745, 174.917, 95.933, 93.848, 166.628, 167.867, 172.035, 178.416, 146.045, 158.784, 87.308, 87.042]
[172.019, 176.719, 93.436, 92.245, 166.513, 167.658, 171.889, 178.489, 146.06, 158.571, 87.307, 86.971]
[170.849, 173.762, 90.318, 88.09, 166.772, 167.334, 171.626, 178.564, 145.995, 158.234, 87.356, 86.777]
[169.116, 173.032, 85.848, 85.332, 167.612, 166.626, 171.126, 178.46, 146.057, 157.263, 87.528, 86.265]
[167.531, 174.893, 81.969, 82.542, 167.955, 166.136, 170.918, 178.537, 145.881, 156.821, 87.699, 86.02]
[170.169, 176.204, 78.917, 79.027, 168.347, 165.659, 170.711, 178.79, 145.798, 156.552, 87.994, 85.77]
[172.053, 176.78, 74.855, 75.366, 168.826, 165.32, 170.553, 179.008, 145.026, 155.924, 88.274, 85.555]
[168.428, 173.85, 68.31, 70.628, 169.479, 164.382, 170.421, 179.521, 144.892, 155.466, 89.097, 85.179]
[164.75, 174.077, 61.742, 66.457, 169.622, 164.394, 170.354, 179.606, 144.636, 155.28, 89.586, 84.883]
[165.643, 172.66, 56.488, 62.722, 170.24, 164.261, 170.236, 179.274, 144.614, 155.075, 89.633, 84.533]
[163.351, 173.161, 52.257, 58.424, 170.821, 164.169, 170.052, 179.07, 144.972, 155.562, 89.56, 84.291]
[159.912, 172.321, 46.873, 53.441, 171.515, 163.842, 169.806, 179.206, 145.253, 156.496, 89.55, 84.169]
[158.404, 170.191, 42.522, 48.076, 171.91, 163.204, 169.963, 179.505, 145.747, 156.365, 89.686, 84.466]
[160.499, 175.899, 38.556, 45.913, 171.904, 163.144, 169.857, 179.55, 146.355, 156.214, 89.721, 84.666]
[164.342, 178.145, 35.628, 42.551, 171.734, 163.353, 169.959, 179.553, 146.472, 156.135, 89.674, 84.932]
[167.645, 179.557, 33.25, 40.528, 171.7, 163.46, 169.979, 179.548, 146.57, 156.056, 89.553, 85.153]
[167.917, 178.801, 31.104, 38.779, 171.677, 163.611, 170.052, 179.783, 146.66, 156.16, 89.366, 85.491]
[170.068, 178.072, 30.055, 36.96, 171.427, 163.775, 170.545, 179.9, 146.628, 156.254, 89.466, 85.658]
[172.694, 177.398, 29.691, 35.783, 170.999, 163.895, 171.505, 179.896, 146.286, 156.318, 89.565, 86.004]
[175.845, 177.652, 29.181, 35.144, 170.703, 164.039, 172.029, 179.875, 145.748, 156.324, 89.581, 86.217]
[176.77, 177.619, 28.105, 35.007, 170.345, 164.236, 172.655, 179.768, 145.297, 156.342, 89.508, 86.516]
[176.677, 177.313, 27.417, 35.055, 170.176, 164.522, 172.825, 179.629, 145.296, 156.33, 89.399, 86.61]
[176.059, 177.323, 27.024, 34.874, 170.007, 164.711, 173.002, 179.544, 145.31, 156.29, 89.335, 86.699]
[175.342, 177.102, 26.65, 34.935, 169.941, 164.754, 173.097, 179.53, 144.866, 156.164, 89.336, 86.736]
[175.7, 177.003, 26.89, 35.005, 169.86, 164.775, 173.174, 179.511, 144.665, 156.124, 89.332, 86.775]
[175.943, 177.062, 27.025, 35.035, 169.807, 164.793, 173.195, 179.501, 144.679, 155.991, 89.34, 86.78]
[176.001, 177.14, 27.033, 34.986, 169.76, 164.836, 173.224, 179.456, 144.744, 155.942, 89.315, 86.808]
[176.085, 177.269, 27.06, 35.02, 169.745, 164.84, 173.212, 179.464, 144.792, 155.887, 89.319, 86.816]
[175.468, 177.182, 27.145, 34.95, 169.728, 164.854, 173.212, 179.462, 144.653, 155.769, 89.323, 86.82]
[175.034, 177.377, 27.233, 35.02, 169.719, 164.857, 173.228, 179.529, 144.618, 155.67, 89.373, 86.813]
[174.182, 177.955, 27.387, 35.192, 169.634, 164.888, 173.237, 179.536, 144.621, 155.733, 89.341, 86.889]
[171.361, 178.47, 28.228, 36.47, 169.732, 164.864, 173.016, 179.605, 144.85, 155.769, 89.295, 86.884]
[169.587, 179.99, 29.843, 38.331, 169.939, 164.673, 172.598, 179.715, 145.271, 155.908, 89.2, 86.879]
[164.299, 179.212, 31.883, 41.742, 170.341, 164.175, 172.231, 179.986, 145.472, 156.116, 89.395, 86.713]
[158.466, 175.106, 34.681, 45.573, 170.752, 163.947, 171.899, 179.915, 145.734, 155.843, 89.454, 86.563]
[157.373, 171.126, 40.475, 49.488, 171.024, 163.983, 171.264, 179.463, 146.1, 154.628, 89.255, 86.272]
[160.464, 170.455, 47.235, 55.373, 171.181, 164.169, 170.667, 178.859, 146.318, 153.488, 89.121, 85.789]
[168.009, 172.466, 55.212, 62.07, 171.099, 164.122, 170.318, 178.563, 146.463, 152.64, 89.564, 85.083]
[169.209, 173.508, 61.5, 66.876, 170.759, 163.875, 170.186, 178.505, 146.669, 152.41, 89.802, 84.919]
[171.722, 175.365, 67.697, 71.809, 170.529, 163.704, 169.955, 178.32, 147.085, 152.252, 89.865, 84.739]
[173.234, 178.017, 72.065, 76.623, 169.86, 164.074, 170.006, 177.985, 147.238, 152.274, 89.588, 84.983]
[173.567, 178.046, 76.979, 80.564, 169.477, 164.237, 170.027, 177.966, 147.14, 152.455, 89.47, 85.093]
[172.587, 177.798, 80.136, 83.78, 169.015, 164.169, 170.041, 177.926, 147.031, 152.723, 89.36, 85.154]
[169.846, 176.226, 82.699, 86.565, 168.77, 164.304, 170.101, 177.794, 146.886, 152.786, 89.219, 85.179]
[171.883, 175.333, 87.288, 89.12, 168.485, 164.586, 170.139, 177.598, 146.823, 153.021, 89.009, 85.268]
[172.412, 178.054, 90.115, 92.242, 167.783, 165.496, 170.504, 177.075, 146.745, 153.37, 88.416, 85.664]
[173.659, 176.354, 93.927, 94.257, 166.936, 166.211, 170.801, 176.974, 146.717, 154.153, 88.042, 86.093]
[172.579, 175.503, 96.358, 95.3, 166.406, 166.701, 171.032, 176.875, 147.31, 154.486, 87.744, 86.465]
[172.222, 173.158, 97.754, 96.063, 166.117, 167.165, 171.21, 176.827, 147.75, 154.679, 87.473, 86.782]
