=====================================================
[43.624, 32.906, 20.895, 27.159, 96.123, 90.117, 79.152, 70.705, 108.139, 124.364, 162.558, 156.329]
[44.135, 33.211, 21.167, 26.096, 94.923, 90.764, 78.592, 69.743, 106.849, 121.008, 161.923, 157.265]
[45.878, 31.982, 20.64, 25.539, 96.249, 93.569, 80.275, 71.126, 106.998, 120.982, 160.145, 155.914]
[45.9, 31.995, 20.329, 25.397, 98.165, 96.009, 83.439, 73.694, 107.718, 120.269, 157.899, 152.889]
[44.514, 30.676, 18.959, 25.982, 99.904, 97.411, 85.268, 74.939, 108.926, 123.53, 157.333, 151.27]
[47.642, 32.6, 16.0, 26.484, 110.79, 104.668, 96.615, 82.097, 112.492, 123.783, 150.978, 140.701]
[51.29, 39.155, 18.654, 28.32, 119.874, 110.26, 103.662, 87.958, 115.206, 114.531, 145.298, 133.858]
[61.948, 49.967, 23.373, 32.346, 128.291, 112.739, 110.161, 92.106, 117.951, 120.294, 143.869, 126.639]
[88.321, 77.43, 31.039, 38.774, 130.662, 117.924, 115.302, 98.174, 121.163, 121.256, 138.679, 124.352]
[118.14, 128.996, 34.869, 42.975, 133.223, 123.384, 120.058, 105.21, 122.137, 117.241, 134.518, 121.082]
[142.015, 144.882, 36.868, 44.034, 136.771, 129.517, 126.175, 117.546, 121.175, 124.3, 126.843, 119.515]
[161.026, 159.207, 37.495, 43.999, 142.821, 135.858, 139.515, 132.357, 129.583, 137.603, 121.724, 114.304]
[168.966, 164.478, 38.919, 44.787, 148.091, 138.319, 155.856, 142.709, 156.903, 150.509, 119.801, 109.196]
[173.084, 167.908, 41.687, 45.52, 150.648, 141.643, 166.133, 156.351, 176.515, 166.419, 116.475, 106.099]
[178.864, 166.34, 43.955, 47.958, 152.429, 148.513, 172.853, 171.144, 172.811, 172.087, 111.308, 103.906]
[178.199, 164.846, 47.48, 50.054, 154.046, 150.932, 176.295, 177.062, 170.45, 179.366, 109.237, 102.578]
[178.024, 161.524, 51.715, 52.979, 154.982, 152.333, 177.53, 177.529, 167.152, 179.201, 108.142, 102.254]
[177.835, 156.183, 57.676, 56.965, 156.449, 152.486, 178.111, 177.588, 167.657, 176.682, 107.678, 101.739]
[174.467, 153.335, 62.934, 60.55, 157.387, 154.315, 178.99, 178.563, 167.143, 176.587, 106.999, 100.866]
[172.222, 157.017, 67.956, 61.74, 157.918, 155.503, 179.759, 179.447, 166.706, 172.043, 106.301, 100.406]
[173.483, 158.932, 69.548, 62.086, 158.192, 155.503, 179.825, 178.0, 167.167, 175.004, 106.753, 100.307]
[173.351, 164.901, 70.418, 59.677, 158.16, 156.454, 179.886, 178.628, 167.512, 176.001, 106.356, 100.336]
[176.146, 166.291, 68.488, 56.864, 157.821, 155.425, 179.252, 177.287, 169.608, 179.716, 107.296, 100.793]
[176.137, 169.408, 67.361, 53.281, 158.455, 156.551, 179.354, 177.575, 169.342, 174.146, 106.971, 99.173]
[173.262, 168.728, 64.382, 48.171, 157.5, 156.061, 175.341, 175.181, 172.152, 168.578, 105.837, 102.473]
[170.508, 163.353, 61.982, 50.64, 155.283, 153.95, 169.6, 171.1, 178.789, 160.909, 107.844, 104.436]
[164.11, 159.616, 62.255, 51.397, 152.751, 147.197, 162.448, 160.22, 170.961, 156.332, 112.98, 107.429]
[160.962, 161.761, 60.112, 49.35, 149.594, 139.049, 151.859, 143.95, 151.553, 142.604, 119.428, 110.635]
[148.367, 164.601, 58.819, 47.036, 145.692, 129.145, 141.568, 129.244, 136.922, 137.286, 125.648, 115.561]
[134.863, 161.653, 57.157, 48.687, 143.219, 122.412, 135.15, 118.593, 131.988, 134.704, 130.021, 118.06]
[114.469, 145.623, 55.864, 45.737, 135.939, 117.519, 127.152, 108.055, 130.026, 133.878, 137.154, 120.959]
[99.291, 125.809, 52.976, 46.3, 132.545, 111.03, 122.315, 101.268, 125.397, 136.725, 142.092, 124.388]
[82.479, 82.859, 47.759, 44.291, 126.572, 105.046, 118.755, 94.88, 128.047, 131.405, 146.129, 131.484]
[59.468, 61.906, 41.222, 41.124, 122.969, 101.975, 116.277, 92.171, 131.495, 138.419, 149.171, 133.455]
[53.789, 50.298, 31.363, 41.063, 119.837, 98.778, 113.765, 90.038, 135.682, 135.504, 151.528, 136.906]
[49.835, 44.677, 24.54, 39.492, 117.68, 97.019, 110.922, 87.706, 135.562, 134.964, 154.455, 139.824]
[47.955, 39.368, 21.948, 36.614, 113.732, 95.443, 106.842, 83.576, 130.419, 136.805, 157.304, 142.405]
[47.912, 36.728, 20.486, 33.126, 106.792, 92.672, 102.118, 81.304, 129.316, 138.981, 158.873, 148.474]
[48.468, 35.259, 14.404, 28.709, 101.0, 91.611, 97.439, 79.189, 124.674, 141.966, 160.532, 153.37]
[46.367, 32.8, 14.397, 26.272, 98.545, 92.06, 95.526, 78.209, 123.658, 127.169, 162.271, 153.783]
[47.605, 30.909, 11.766, 25.753, 98.659, 93.79, 95.446, 78.693, 122.402, 130.598, 160.879, 153.099]
[46.126, 30.185, 12.621, 26.141, 101.273, 96.171, 96.175, 80.728, 120.326, 124.958, 158.211, 151.6]
[47.226, 28.562, 13.544, 27.57, 106.566, 98.836, 99.598, 83.367, 121.554, 125.802, 155.684, 147.012]
[44.899, 25.899, 14.456, 33.19, 114.183, 102.892, 106.151, 87.767, 125.15, 116.336, 151.659, 140.13]
[47.317, 28.916, 14.268, 39.616, 124.064, 106.923, 114.697, 92.557, 126.373, 114.178, 147.891, 131.778]
[54.778, 30.907, 18.458, 44.499, 131.701, 112.703, 122.088, 98.032, 124.439, 117.918, 142.641, 125.722]
[79.62, 57.904, 29.417, 51.633, 138.744, 117.786, 129.988, 103.708, 123.645, 119.171, 137.512, 120.135]
[115.758, 114.71, 33.886, 54.314, 141.382, 126.055, 135.846, 115.295, 125.068, 122.176, 129.693, 117.102]
[144.315, 135.882, 34.513, 51.376, 144.324, 133.465, 144.288, 127.716, 131.779, 132.582, 123.092, 114.356]
[164.245, 151.981, 35.268, 48.626, 148.439, 139.134, 160.415, 144.614, 153.148, 145.317, 117.768, 109.921]
[173.155, 159.502, 37.148, 46.984, 150.354, 144.13, 169.727, 159.176, 174.83, 162.612, 112.237, 108.384]
[179.241, 161.791, 39.303, 47.896, 151.516, 148.594, 174.833, 169.947, 174.041, 170.352, 108.764, 106.741]
[173.89, 166.296, 42.286, 46.367, 153.268, 151.533, 177.578, 176.179, 172.319, 178.566, 106.795, 104.225]
[173.62, 165.717, 47.047, 48.049, 153.685, 151.32, 176.84, 173.773, 167.606, 179.764, 107.508, 104.074]
[177.605, 165.61, 52.611, 49.715, 155.456, 152.041, 177.49, 173.568, 166.938, 177.079, 107.293, 102.597]
[176.72, 164.798, 59.641, 52.907, 156.226, 154.512, 178.009, 175.897, 167.695, 177.311, 105.724, 101.77]
[172.055, 165.617, 66.743, 55.563, 157.347, 155.35, 179.737, 176.614, 166.329, 178.339, 105.141, 100.884]
[169.386, 166.689, 72.566, 59.869, 158.283, 155.889, 179.693, 176.438, 166.032, 179.813, 105.591, 99.781]
[167.712, 167.224, 77.21, 65.737, 158.21, 155.204, 179.56, 175.185, 165.981, 177.02, 105.785, 100.505]
[166.959, 172.889, 79.217, 62.33, 159.269, 155.076, 179.524, 175.272, 160.327, 177.054, 106.066, 100.028]
[167.016, 168.264, 78.504, 62.098, 159.279, 153.711, 178.259, 173.424, 161.522, 166.382, 106.946, 101.257]
[170.385, 172.705, 73.108, 60.396, 160.213, 154.628, 178.717, 175.386, 166.359, 165.956, 104.217, 101.983]
[159.016, 163.136, 77.211, 65.048, 160.492, 153.786, 177.942, 174.472, 171.314, 160.947, 106.187, 100.851]
[166.501, 161.252, 66.286, 62.99, 158.14, 152.132, 173.36, 171.989, 179.23, 159.078, 108.774, 102.056]
[163.978, 156.429, 63.607, 63.221, 153.847, 145.85, 164.787, 161.344, 164.913, 150.761, 113.652, 106.695]
[160.291, 158.374, 61.101, 61.002, 150.276, 137.801, 157.245, 147.058, 158.521, 140.216, 119.681, 110.694]
[153.594, 157.763, 57.238, 60.583, 146.861, 129.282, 147.21, 136.212, 146.42, 141.537, 123.549, 115.445]
[137.175, 157.485, 53.565, 57.783, 143.049, 123.196, 137.529, 126.77, 140.063, 135.356, 128.89, 117.547]
[116.874, 134.802, 50.236, 55.821, 136.857, 118.224, 130.233, 118.589, 138.191, 135.224, 133.574, 121.397]
[103.092, 106.44, 46.043, 55.107, 132.816, 112.545, 124.609, 113.791, 136.288, 131.246, 138.1, 125.033]
[81.328, 70.68, 41.219, 52.657, 127.639, 106.694, 120.423, 107.252, 139.681, 128.033, 142.5, 130.779]
[60.927, 58.504, 33.491, 46.002, 124.817, 101.715, 117.656, 101.383, 138.372, 121.492, 146.875, 134.138]
[53.006, 51.678, 27.497, 42.945, 121.966, 100.722, 115.492, 101.974, 137.588, 122.957, 147.312, 136.577]
[49.241, 46.019, 22.961, 38.21, 118.244, 98.212, 111.366, 97.691, 137.964, 120.777, 150.666, 140.47]
[45.182, 41.316, 21.953, 32.915, 110.874, 95.626, 105.684, 94.031, 137.102, 121.754, 154.871, 146.237]
[47.121, 37.429, 18.389, 27.344, 105.216, 94.235, 101.752, 92.56, 132.24, 122.052, 156.356, 151.08]
[48.671, 34.192, 15.886, 26.548, 104.488, 93.258, 101.427, 90.743, 129.602, 117.495, 157.59, 150.517]
[47.232, 32.735, 15.71, 24.632, 102.251, 92.964, 99.138, 88.283, 128.256, 114.275, 158.702, 151.962]
[47.642, 32.216, 15.357, 24.69, 102.658, 96.212, 99.22, 89.219, 126.405, 112.406, 156.508, 150.907]
[47.9, 32.215, 16.76, 25.658, 102.877, 98.801, 99.217, 89.357, 124.472, 116.192, 154.376, 149.849]
[48.804, 34.507, 18.321, 26.94, 105.294, 101.833, 101.407, 91.228, 125.271, 118.879, 152.108, 147.519]
[51.142, 35.153, 18.09, 32.293, 107.871, 101.767, 103.099, 90.788, 126.431, 118.523, 152.093, 145.88]
[67.713, 53.214, 24.746, 37.296, 119.296, 110.907, 112.728, 98.352, 127.677, 120.962, 142.86, 137.139]
[92.527, 100.245, 35.548, 44.063, 124.997, 117.367, 118.676, 103.237, 125.899, 119.09, 138.894, 129.738]
[133.972, 141.645, 37.489, 47.502, 131.042, 121.488, 124.238, 110.961, 123.979, 116.129, 133.999, 125.551]
[158.591, 158.325, 37.573, 47.693, 135.604, 125.275, 129.893, 115.64, 124.16, 115.784, 130.848, 122.328]
[170.741, 167.472, 40.091, 48.298, 139.525, 131.168, 138.68, 124.887, 134.352, 123.107, 125.905, 118.443]
[176.489, 173.145, 44.683, 50.101, 143.92, 138.222, 153.421, 138.583, 143.401, 132.986, 118.649, 114.461]
[178.361, 174.263, 48.779, 52.434, 148.79, 142.799, 167.828, 153.366, 163.186, 154.874, 115.982, 107.773]
[178.307, 173.298, 53.741, 54.122, 151.251, 149.348, 175.689, 169.912, 178.908, 177.15, 110.503, 105.209]
[178.609, 161.735, 60.012, 61.138, 152.817, 152.584, 176.691, 176.721, 178.469, 176.716, 108.688, 103.427]
[179.888, 150.05, 67.498, 69.316, 154.424, 153.229, 177.282, 175.549, 175.366, 178.624, 107.701, 104.096]
[177.013, 135.933, 74.693, 80.918, 156.266, 154.599, 177.719, 178.257, 171.664, 172.906, 107.205, 102.541]
[177.572, 126.985, 81.488, 93.088, 158.084, 154.253, 178.907, 175.18, 168.363, 173.016, 107.815, 100.805]
[175.719, 130.978, 86.443, 89.573, 158.72, 155.005, 179.543, 175.558, 167.586, 173.512, 106.283, 101.605]
[175.588, 11.072, 86.712, 86.527, 159.045, 154.814, 179.735, 173.96, 167.593, 175.612, 106.289, 101.53]
[172.777, 4.368, 88.548, 89.111, 159.052, 155.914, 178.995, 174.068, 168.334, 176.134, 105.151, 101.98]
[173.362, 6.963, 86.179, 90.418, 158.894, 156.629, 178.429, 174.414, 169.236, 179.717, 104.672, 102.189]
[173.371, 93.932, 83.689, 88.793, 158.487, 156.664, 177.707, 173.398, 169.527, 175.006, 104.913, 102.395]
[177.892, 146.98, 81.047, 85.526, 158.872, 158.182, 178.473, 175.853, 173.476, 168.05, 102.726, 101.975]
[168.945, 143.57, 73.874, 82.236, 158.973, 156.825, 177.393, 174.042, 179.684, 161.169, 105.538, 100.189]
[170.126, 157.404, 69.604, 73.04, 156.935, 155.122, 174.121, 172.723, 177.237, 155.232, 106.874, 101.488]
[163.631, 155.633, 67.359, 74.622, 153.275, 151.871, 166.354, 169.551, 165.829, 151.074, 107.63, 106.094]
[159.601, 155.567, 62.794, 70.717, 149.036, 146.322, 157.929, 159.244, 158.757, 144.983, 111.298, 110.834]
[143.61, 156.565, 60.378, 67.354, 146.161, 139.814, 149.427, 147.156, 159.262, 145.616, 116.013, 113.71]
[136.225, 153.11, 53.461, 64.337, 141.513, 129.435, 142.392, 132.428, 157.252, 141.231, 124.553, 117.716]
[115.696, 129.029, 47.308, 62.281, 135.554, 124.726, 135.718, 128.732, 150.747, 141.349, 127.881, 122.214]
[94.38, 84.377, 43.628, 57.352, 131.065, 119.497, 131.773, 121.037, 141.677, 147.611, 131.728, 126.852]
[70.426, 61.157, 33.535, 49.221, 129.274, 112.841, 128.556, 112.746, 138.511, 143.952, 136.802, 129.146]
[58.843, 53.352, 25.187, 41.482, 127.608, 107.981, 125.769, 108.41, 133.593, 141.612, 140.827, 131.643]
[52.296, 49.163, 22.023, 36.714, 122.228, 103.275, 120.095, 102.2, 140.314, 128.369, 145.793, 136.651]
[47.32, 43.263, 18.999, 33.384, 120.852, 99.181, 117.769, 97.102, 140.567, 127.137, 150.176, 137.085]
[48.566, 36.923, 17.114, 31.789, 114.807, 97.789, 113.52, 93.155, 135.772, 119.37, 152.074, 141.285]
[44.979, 34.772, 18.446, 30.232, 109.039, 96.183, 110.296, 90.471, 137.445, 117.609, 153.565, 146.37]
[46.494, 34.383, 17.758, 28.086, 103.49, 93.986, 105.507, 87.894, 135.124, 123.478, 155.994, 150.706]
[45.972, 36.02, 18.733, 28.356, 103.993, 94.974, 105.658, 86.431, 130.572, 131.642, 155.838, 149.059]
[48.97, 37.871, 18.266, 29.848, 105.362, 96.88, 105.867, 86.571, 128.298, 117.37, 154.343, 148.037]
[51.169, 39.047, 19.338, 31.458, 106.835, 99.151, 107.696, 88.858, 129.136, 119.452, 152.308, 146.294]
[54.786, 43.218, 19.074, 38.447, 110.473, 102.188, 109.883, 91.73, 128.646, 118.545, 150.21, 143.192]
[66.154, 53.458, 21.154, 48.347, 120.452, 102.06, 116.426, 93.174, 130.008, 113.992, 149.143, 136.161]
[94.394, 88.171, 30.225, 56.356, 131.408, 109.351, 124.083, 99.492, 127.842, 115.116, 143.042, 125.278]
[126.149, 123.665, 34.064, 56.812, 135.415, 115.445, 127.23, 106.295, 127.709, 125.799, 137.402, 122.088]
[151.653, 145.193, 33.673, 55.91, 141.896, 120.144, 130.843, 111.782, 124.778, 126.949, 133.591, 117.429]
[166.85, 157.82, 37.228, 53.584, 142.851, 127.078, 139.05, 122.967, 138.343, 131.132, 126.586, 117.364]
[174.341, 165.101, 40.565, 54.035, 146.365, 136.425, 151.851, 135.385, 149.424, 141.867, 120.0, 113.412]
[178.877, 170.379, 43.675, 53.275, 149.036, 140.668, 162.569, 145.268, 161.177, 146.805, 116.96, 110.086]
[174.78, 166.319, 46.396, 56.109, 151.055, 146.451, 167.713, 163.125, 179.259, 174.294, 112.261, 107.897]
[172.233, 161.495, 48.887, 58.64, 153.598, 153.105, 174.237, 175.832, 171.199, 173.981, 106.577, 105.819]
[179.45, 155.928, 55.546, 64.273, 155.172, 155.006, 176.16, 178.912, 169.649, 176.011, 104.544, 105.035]
[177.634, 147.898, 62.855, 73.59, 156.333, 155.332, 177.747, 176.926, 167.75, 177.106, 104.867, 104.309]
[170.955, 126.269, 70.612, 88.22, 158.164, 156.622, 179.489, 178.31, 166.716, 169.933, 104.998, 101.759]
[175.295, 91.244, 75.013, 93.501, 158.838, 157.57, 178.844, 177.792, 166.914, 167.781, 104.192, 101.427]
[176.077, 81.012, 75.894, 88.396, 159.413, 157.734, 179.615, 176.638, 168.831, 169.0, 104.465, 101.406]
[179.172, 1.327, 70.787, 86.857, 160.09, 157.456, 179.662, 175.655, 170.618, 170.087, 104.882, 100.989]
[178.28, 128.138, 67.361, 88.716, 160.362, 156.697, 177.518, 174.48, 174.116, 174.469, 105.557, 101.24]
[172.154, 133.484, 68.105, 88.946, 160.673, 156.659, 176.735, 174.919, 177.339, 175.188, 104.961, 101.489]
[177.526, 162.787, 61.18, 81.804, 160.335, 155.39, 175.084, 175.447, 179.509, 166.33, 104.819, 102.415]
[176.469, 155.393, 51.483, 74.413, 159.813, 155.722, 173.727, 178.009, 176.108, 168.926, 103.298, 103.499]
[175.78, 164.163, 47.09, 68.523, 159.132, 151.726, 172.335, 173.467, 170.446, 163.76, 106.424, 103.103]
[169.63, 166.007, 48.047, 67.273, 157.742, 146.817, 169.509, 164.155, 163.014, 156.468, 111.071, 103.995]
[162.774, 165.917, 48.062, 65.444, 151.442, 143.327, 159.047, 156.935, 146.661, 145.272, 113.876, 110.137]
[151.809, 164.808, 48.07, 64.453, 147.394, 136.172, 148.237, 144.523, 137.193, 142.099, 119.846, 114.88]
[143.142, 163.318, 45.744, 62.503, 145.061, 127.886, 143.224, 129.459, 132.852, 129.844, 126.66, 116.938]
[108.653, 159.116, 44.757, 57.536, 135.339, 125.723, 136.099, 120.632, 118.625, 154.23, 129.175, 123.743]
[74.214, 74.753, 40.446, 51.878, 129.771, 119.713, 131.121, 116.503, 121.776, 163.462, 134.501, 127.194]
[57.981, 52.846, 34.85, 49.945, 128.822, 112.6, 129.297, 110.767, 130.187, 155.011, 138.927, 127.849]
[53.205, 48.588, 28.284, 45.533, 127.76, 107.248, 126.95, 104.956, 131.727, 132.172, 142.877, 130.752]
[49.149, 43.823, 24.537, 40.647, 125.252, 103.009, 122.228, 100.888, 130.433, 123.148, 146.747, 133.481]
[46.232, 39.12, 21.41, 35.747, 118.357, 100.413, 116.894, 96.5, 130.657, 122.203, 150.786, 138.277]
[43.193, 36.224, 19.963, 31.375, 112.695, 98.707, 112.488, 94.682, 125.346, 121.498, 152.34, 143.097]
[44.006, 34.863, 18.722, 28.868, 108.569, 94.846, 108.921, 91.402, 125.967, 121.754, 155.856, 147.144]
[45.653, 32.087, 17.301, 28.796, 106.426, 92.754, 106.697, 89.747, 124.646, 118.0, 157.19, 149.598]
[46.396, 33.659, 17.622, 28.491, 105.331, 92.484, 105.291, 88.443, 123.437, 114.809, 158.366, 150.099]
[47.388, 33.665, 15.393, 30.393, 107.414, 93.249, 105.543, 89.165, 119.217, 104.968, 157.154, 148.802]
[50.146, 33.063, 14.923, 32.106, 110.205, 95.505, 108.276, 90.956, 120.902, 107.947, 155.324, 145.12]
[50.139, 32.641, 15.713, 36.138, 112.67, 97.411, 110.833, 92.794, 122.504, 111.566, 153.441, 142.757]
[49.653, 29.28, 17.289, 43.175, 118.257, 97.445, 114.504, 93.126, 123.36, 106.125, 155.848, 137.575]
[60.563, 44.944, 23.156, 50.059, 128.092, 105.932, 123.321, 101.156, 124.013, 104.608, 148.441, 128.688]
[83.157, 85.641, 31.548, 56.432, 131.726, 112.618, 128.128, 107.318, 125.31, 107.519, 142.57, 124.508]
[118.989, 126.001, 36.561, 57.267, 135.858, 119.673, 131.68, 116.986, 122.914, 111.386, 135.156, 121.264]
[143.75, 150.264, 37.01, 54.414, 140.129, 124.572, 135.5, 123.425, 118.392, 112.457, 129.247, 119.539]
[168.4, 159.52, 37.133, 53.221, 141.265, 131.247, 140.149, 133.242, 123.495, 120.183, 124.218, 118.029]
[178.209, 166.188, 39.223, 53.027, 143.72, 138.184, 152.396, 144.0, 134.456, 129.392, 118.872, 114.813]
[179.808, 168.234, 45.908, 54.338, 147.876, 142.835, 166.068, 155.822, 172.413, 158.287, 115.837, 109.472]
[175.731, 166.049, 49.106, 56.13, 151.28, 148.885, 173.554, 170.663, 174.556, 177.444, 110.195, 106.8]
[176.999, 157.68, 54.269, 60.718, 153.463, 152.739, 176.393, 179.971, 176.945, 174.33, 106.108, 105.765]
[179.675, 148.659, 60.596, 66.759, 155.146, 153.978, 177.736, 178.846, 177.99, 170.571, 105.188, 104.558]
[174.878, 134.957, 69.715, 78.453, 156.026, 154.789, 178.763, 179.599, 169.541, 170.408, 105.373, 103.623]
[173.765, 131.602, 75.217, 86.504, 157.043, 155.261, 178.912, 178.836, 167.934, 173.794, 105.195, 102.874]
[171.285, 149.707, 80.62, 88.096, 157.714, 157.035, 178.801, 179.472, 169.966, 177.774, 104.274, 102.338]
[170.497, 115.402, 83.969, 90.85, 159.056, 156.56, 178.689, 178.13, 171.372, 179.727, 104.635, 102.031]
[171.407, 119.528, 82.494, 90.405, 159.468, 156.511, 178.531, 177.082, 173.038, 179.646, 105.025, 101.474]
[160.168, 131.577, 86.116, 89.857, 159.916, 156.281, 178.256, 176.922, 175.086, 177.466, 105.18, 101.246]
[159.265, 152.918, 82.817, 81.298, 159.702, 154.906, 177.161, 175.28, 176.756, 165.997, 106.368, 101.692]
[154.82, 141.205, 78.192, 84.909, 160.46, 154.564, 177.951, 175.021, 177.794, 164.83, 104.693, 102.861]
[172.204, 163.553, 61.966, 68.118, 159.579, 152.707, 177.469, 172.815, 173.981, 163.123, 106.796, 102.309]
[165.753, 161.284, 60.49, 68.413, 157.138, 148.069, 173.123, 164.301, 166.798, 153.518, 111.524, 103.136]
[162.499, 162.322, 56.212, 66.495, 152.327, 142.668, 162.797, 153.704, 155.885, 135.085, 115.658, 107.824]
[150.164, 162.981, 52.865, 64.617, 147.409, 138.293, 154.072, 146.68, 151.531, 129.599, 118.526, 111.395]
[143.97, 161.575, 51.201, 62.83, 143.541, 132.635, 147.715, 138.155, 143.21, 124.682, 120.851, 116.827]
[126.987, 148.756, 47.043, 60.292, 139.217, 125.832, 142.989, 131.506, 144.247, 125.844, 126.777, 120.468]
[99.643, 117.637, 47.691, 55.758, 130.573, 129.399, 138.023, 131.831, 145.598, 125.141, 124.595, 125.879]
[68.634, 58.555, 41.274, 51.449, 127.096, 121.814, 134.502, 124.846, 145.153, 122.459, 130.939, 128.303]
[55.96, 49.649, 33.481, 46.005, 125.931, 116.722, 131.852, 120.498, 144.683, 121.9, 134.774, 130.245]
[48.354, 42.324, 27.769, 40.213, 121.884, 110.282, 126.472, 116.342, 143.415, 116.959, 139.019, 135.889]
[43.848, 35.864, 22.21, 36.263, 114.687, 104.703, 120.881, 109.2, 143.644, 113.71, 144.586, 142.181]
[45.103, 34.713, 15.743, 29.135, 105.906, 100.883, 114.415, 104.63, 145.081, 112.388, 149.314, 149.365]
[43.396, 33.169, 18.365, 28.098, 100.554, 97.365, 110.002, 102.003, 145.129, 113.201, 153.182, 153.691]
[45.059, 31.117, 17.967, 29.471, 97.894, 95.051, 107.669, 100.281, 143.736, 113.075, 154.17, 156.653]
[47.543, 32.964, 18.735, 29.204, 97.588, 95.444, 106.762, 99.203, 140.545, 112.945, 154.697, 156.067]
[47.939, 34.9, 17.827, 29.494, 98.422, 97.864, 105.463, 99.504, 134.756, 111.592, 152.403, 155.149]
[46.077, 35.338, 21.522, 31.005, 100.841, 100.46, 106.707, 101.64, 134.604, 112.35, 149.917, 152.692]
[49.823, 41.186, 23.972, 37.785, 104.949, 103.579, 109.093, 104.119, 133.502, 111.388, 146.867, 149.199]
[52.174, 43.873, 35.715, 47.19, 108.819, 103.54, 110.676, 102.302, 131.707, 108.811, 147.913, 145.694]
[79.686, 83.362, 43.98, 53.52, 115.469, 112.385, 115.265, 108.566, 128.426, 107.023, 139.579, 138.957]
[117.997, 127.075, 44.878, 56.555, 124.618, 116.773, 120.961, 113.593, 124.903, 106.854, 136.68, 130.561]
[148.506, 147.916, 42.051, 57.422, 135.502, 118.72, 127.383, 115.997, 123.679, 105.539, 135.847, 122.153]
[165.362, 157.36, 41.98, 58.844, 140.529, 122.644, 133.53, 120.385, 126.879, 106.237, 130.663, 118.864]
[171.242, 166.156, 44.864, 57.728, 142.671, 129.946, 140.836, 130.223, 130.809, 110.311, 125.363, 116.539]
