=====================================================
[138.879, 142.174, 27.317, 6.462, 135.546, 167.588, 166.81, 121.627, 117.076, 68.491, 83.792, 55.287]
[138.978, 135.189, 27.017, 3.639, 134.71, 167.582, 163.598, 115.256, 113.902, 68.746, 80.765, 57.778]
[137.192, 134.015, 25.586, 3.226, 133.328, 167.394, 159.786, 107.439, 116.281, 67.223, 79.797, 58.399]
[132.714, 133.887, 24.361, 5.188, 127.38, 167.08, 151.437, 100.404, 125.258, 69.65, 85.394, 47.642]
[131.597, 131.905, 21.862, 7.464, 119.924, 162.102, 133.764, 89.233, 123.261, 73.762, 86.029, 42.435]
[131.14, 133.755, 22.132, 6.302, 120.087, 166.835, 135.646, 92.479, 128.156, 72.526, 83.607, 41.157]
[130.711, 134.906, 17.913, 8.622, 112.746, 164.735, 122.967, 86.656, 123.798, 72.574, 82.801, 37.638]
[129.932, 135.379, 14.975, 10.452, 108.845, 166.629, 112.575, 82.728, 117.192, 77.103, 85.017, 28.786]
[129.725, 132.823, 14.136, 9.814, 106.63, 167.979, 105.322, 79.344, 111.78, 79.841, 83.365, 25.207]
[130.708, 136.029, 12.079, 11.196, 104.681, 173.937, 100.256, 79.694, 108.204, 80.816, 73.92, 27.779]
[125.446, 133.118, 11.706, 11.268, 100.798, 176.883, 94.517, 79.033, 105.228, 80.923, 75.187, 21.089]
[127.785, 134.631, 9.705, 12.506, 100.112, 174.312, 94.9, 76.43, 106.0, 77.429, 75.922, 22.865]
[124.819, 134.016, 9.82, 13.686, 98.237, 174.853, 92.078, 75.706, 106.615, 77.533, 74.312, 21.355]
[120.887, 133.082, 10.582, 14.858, 96.594, 175.769, 89.558, 75.476, 106.286, 77.794, 73.97, 18.901]
[118.092, 132.516, 10.487, 15.492, 95.258, 177.019, 88.62, 75.659, 106.336, 77.511, 70.608, 20.214]
[117.198, 131.069, 11.958, 15.117, 94.645, 176.46, 88.573, 74.931, 107.045, 79.871, 69.322, 21.392]
[117.825, 129.853, 12.913, 13.808, 95.651, 176.385, 89.741, 74.615, 108.254, 79.967, 69.242, 22.13]
[117.143, 129.736, 13.7, 14.434, 95.756, 174.942, 90.073, 73.76, 108.601, 80.54, 71.35, 20.937]
[116.458, 128.594, 15.138, 13.069, 96.673, 174.707, 91.12, 73.772, 109.12, 80.613, 72.569, 20.919]
[113.212, 130.178, 14.288, 13.295, 97.816, 174.484, 92.708, 74.598, 110.154, 81.204, 73.443, 21.379]
[106.354, 135.539, 20.498, 12.48, 98.416, 175.181, 94.171, 75.396, 111.119, 81.441, 74.494, 20.58]
[105.423, 138.791, 26.172, 9.865, 105.0, 177.195, 100.998, 81.864, 113.2, 84.339, 78.714, 21.189]
[98.667, 134.789, 31.778, 8.382, 109.872, 174.593, 110.41, 85.515, 117.191, 78.341, 82.422, 24.572]
[98.784, 131.384, 31.616, 5.3, 110.203, 174.247, 113.071, 83.632, 119.065, 75.639, 82.344, 26.487]
[92.847, 134.989, 36.612, 8.879, 113.646, 170.708, 121.136, 86.487, 122.673, 72.25, 82.702, 32.537]
[90.038, 130.834, 40.439, 4.726, 118.524, 170.189, 134.525, 91.938, 128.555, 70.32, 85.625, 35.743]
[86.485, 127.686, 43.716, 3.986, 125.058, 169.069, 147.073, 98.181, 127.187, 67.465, 86.702, 41.13]
[83.374, 126.243, 45.434, 5.173, 130.008, 167.287, 160.134, 104.981, 122.165, 65.713, 86.631, 47.243]
[82.745, 126.114, 44.768, 5.942, 134.093, 167.929, 166.346, 114.235, 121.06, 65.788, 84.517, 52.572]
[83.402, 120.659, 44.547, 6.006, 134.348, 168.652, 165.936, 114.716, 123.933, 66.227, 88.321, 48.642]
[81.636, 121.722, 42.14, 8.626, 134.221, 166.009, 159.71, 117.78, 119.234, 66.721, 91.415, 48.346]
[80.23, 118.118, 39.676, 7.848, 133.986, 166.143, 145.629, 122.154, 113.904, 66.71, 93.64, 46.442]
[78.067, 117.746, 36.408, 7.751, 133.261, 169.534, 128.745, 130.093, 105.677, 70.193, 89.797, 47.482]
[77.109, 118.991, 32.556, 9.576, 132.741, 168.34, 117.179, 134.591, 112.296, 72.188, 92.406, 44.996]
[74.911, 121.464, 28.777, 12.364, 135.347, 165.974, 107.849, 138.764, 108.915, 81.207, 87.589, 52.841]
[75.823, 123.203, 28.153, 13.005, 137.448, 164.058, 108.517, 138.137, 108.632, 82.147, 90.638, 53.081]
[74.866, 124.131, 27.004, 14.88, 140.742, 165.966, 103.093, 144.014, 110.028, 92.286, 85.942, 59.164]
[73.647, 121.704, 25.239, 12.834, 142.025, 165.286, 99.15, 142.966, 100.062, 95.758, 89.268, 59.79]
[72.768, 116.628, 23.874, 9.702, 146.63, 163.904, 105.843, 139.769, 106.018, 96.349, 91.617, 64.934]
[72.256, 110.977, 22.872, 7.227, 149.799, 162.743, 111.081, 138.656, 107.527, 96.47, 93.215, 68.082]
[71.213, 111.002, 22.919, 4.993, 153.481, 162.232, 114.711, 136.211, 105.404, 93.052, 93.269, 72.452]
[71.289, 107.253, 23.555, 5.074, 153.608, 161.065, 115.106, 134.194, 103.505, 89.899, 93.94, 73.005]
[70.945, 104.42, 23.446, 3.027, 156.021, 163.14, 117.874, 136.353, 101.086, 86.726, 91.969, 75.323]
[70.519, 105.395, 23.514, 3.707, 156.48, 164.286, 118.18, 136.959, 103.39, 86.499, 90.795, 75.814]
[70.905, 101.528, 22.846, 2.812, 153.402, 163.693, 114.881, 136.279, 111.477, 87.711, 91.658, 71.767]
[70.035, 101.828, 22.792, 3.288, 152.241, 163.782, 113.465, 137.04, 108.117, 92.384, 92.58, 68.881]
[69.414, 100.771, 23.112, 3.979, 144.359, 167.092, 99.558, 143.859, 95.554, 103.315, 89.199, 60.415]
[68.98, 100.984, 23.507, 4.275, 142.203, 168.174, 96.294, 146.421, 93.697, 107.526, 88.125, 57.935]
[68.004, 101.834, 24.955, 4.293, 138.561, 168.713, 97.217, 147.516, 104.182, 98.616, 87.007, 53.904]
[67.315, 103.427, 26.259, 6.731, 136.016, 168.656, 107.866, 146.476, 106.467, 91.787, 85.611, 51.258]
[66.371, 103.769, 27.113, 8.023, 134.999, 173.423, 122.209, 148.296, 113.078, 85.001, 82.809, 49.041]
[64.602, 111.816, 29.843, 10.054, 136.84, 178.792, 137.347, 148.12, 113.089, 78.265, 76.931, 52.401]
[64.013, 112.212, 30.219, 10.17, 136.72, 179.445, 151.734, 144.091, 120.995, 71.618, 75.3, 53.114]
[64.294, 105.182, 31.152, 8.283, 137.326, 179.489, 153.763, 142.323, 119.965, 69.341, 75.253, 54.167]
[64.133, 115.034, 31.987, 8.41, 135.697, 179.799, 161.474, 138.35, 125.388, 65.254, 75.674, 52.487]
[64.48, 117.507, 33.944, 7.699, 136.278, 178.728, 166.447, 133.493, 126.869, 61.205, 73.862, 53.758]
[65.265, 116.266, 33.644, 8.648, 134.857, 178.009, 166.299, 124.197, 123.675, 57.667, 76.837, 52.345]
[66.598, 116.465, 33.902, 6.404, 132.747, 177.572, 162.622, 117.38, 121.931, 56.181, 77.155, 50.416]
[68.874, 126.032, 31.741, 9.1, 126.062, 174.407, 150.98, 106.933, 126.446, 59.8, 81.652, 42.466]
[66.06, 134.302, 33.176, 14.019, 124.147, 169.686, 150.365, 100.69, 130.432, 61.99, 87.124, 40.172]
[66.813, 126.266, 29.614, 12.748, 117.834, 168.501, 136.329, 94.546, 126.206, 70.033, 84.294, 37.531]
[70.343, 124.834, 27.543, 13.753, 112.182, 167.968, 121.281, 88.845, 122.173, 73.298, 76.423, 38.807]
[68.606, 119.713, 26.24, 11.284, 107.496, 170.2, 109.339, 85.336, 114.675, 80.762, 72.203, 35.981]
[66.957, 116.137, 23.694, 16.516, 103.401, 171.909, 101.275, 82.671, 108.657, 80.406, 67.073, 35.207]
[66.471, 108.888, 21.307, 15.441, 100.204, 173.773, 94.418, 81.189, 104.082, 81.485, 71.187, 26.237]
[67.172, 107.687, 19.835, 15.947, 99.875, 176.346, 93.842, 81.63, 103.604, 79.392, 74.881, 21.525]
[68.897, 108.897, 17.5, 19.359, 98.042, 176.5, 89.594, 80.618, 102.238, 79.296, 76.644, 17.072]
[69.017, 104.868, 16.537, 19.502, 97.185, 175.728, 87.788, 78.542, 101.958, 81.259, 82.686, 10.394]
[70.421, 110.298, 15.211, 22.501, 96.677, 175.755, 86.849, 77.894, 101.869, 84.192, 79.543, 12.777]
[69.838, 111.439, 17.013, 21.036, 96.786, 176.93, 86.023, 78.488, 102.592, 82.132, 73.734, 16.937]
[69.87, 108.064, 17.387, 18.742, 96.654, 177.54, 87.248, 78.505, 104.082, 81.198, 71.134, 19.223]
[70.349, 108.084, 17.259, 18.966, 96.757, 178.187, 86.984, 78.316, 104.807, 81.109, 72.164, 17.565]
[69.382, 106.824, 18.863, 18.015, 98.306, 178.262, 88.765, 78.933, 106.208, 80.514, 69.641, 20.775]
[69.134, 108.0, 19.749, 17.674, 99.441, 178.437, 91.257, 79.929, 107.717, 79.973, 70.372, 21.353]
[68.728, 109.274, 23.164, 15.936, 100.106, 177.364, 92.77, 79.747, 108.999, 79.786, 62.603, 29.924]
[67.243, 112.257, 30.39, 15.554, 105.571, 179.629, 94.443, 86.048, 108.695, 80.62, 62.29, 31.581]
[64.593, 109.374, 34.715, 11.643, 111.315, 179.218, 104.127, 90.331, 113.717, 76.466, 66.482, 33.103]
[64.039, 110.382, 34.565, 11.791, 112.01, 177.833, 106.82, 92.547, 115.673, 74.457, 67.267, 32.325]
[63.076, 109.054, 38.216, 9.303, 117.464, 177.252, 119.35, 96.841, 122.782, 70.863, 69.852, 35.472]
[61.389, 102.82, 41.603, 6.659, 122.332, 176.873, 130.908, 102.002, 126.592, 67.352, 73.465, 37.024]
[62.732, 95.442, 41.513, 2.219, 127.533, 177.59, 144.869, 103.779, 126.988, 61.396, 83.194, 37.9]
[61.024, 103.58, 42.36, 6.213, 132.745, 177.916, 156.053, 111.011, 122.329, 62.15, 77.994, 47.686]
[59.714, 101.895, 41.15, 6.704, 134.526, 177.783, 159.577, 119.316, 118.546, 62.884, 76.422, 51.728]
[60.076, 104.613, 39.233, 10.691, 133.804, 179.588, 158.469, 124.158, 119.233, 63.59, 74.727, 49.493]
[60.187, 105.361, 38.501, 10.649, 134.499, 176.995, 150.112, 130.013, 117.631, 66.049, 71.007, 52.549]
[61.38, 101.812, 36.623, 9.441, 134.63, 178.374, 137.883, 134.05, 111.483, 67.329, 72.438, 51.91]
[62.236, 101.688, 33.263, 10.418, 133.785, 178.204, 121.431, 136.563, 103.645, 69.878, 74.421, 51.476]
[63.678, 99.767, 31.548, 10.122, 133.639, 175.646, 111.567, 137.797, 108.094, 69.621, 74.945, 52.638]
[63.868, 97.312, 29.922, 8.853, 133.544, 176.154, 101.893, 142.396, 109.298, 70.619, 75.749, 51.724]
[64.942, 101.417, 29.501, 10.943, 134.742, 176.508, 101.969, 143.724, 107.075, 71.845, 77.365, 50.806]
[65.247, 102.242, 28.661, 12.063, 135.416, 173.586, 95.562, 145.042, 115.728, 77.931, 78.052, 53.22]
[65.971, 102.21, 28.301, 12.788, 137.331, 172.332, 93.012, 145.164, 116.61, 86.456, 79.717, 54.937]
[65.645, 99.707, 28.189, 12.021, 140.187, 172.251, 93.435, 147.371, 111.426, 99.215, 78.792, 58.914]
[66.25, 102.423, 28.485, 12.84, 143.431, 170.912, 97.139, 146.666, 110.398, 105.55, 78.16, 64.248]
[66.142, 103.36, 28.617, 14.239, 146.193, 171.665, 99.883, 147.602, 99.938, 104.849, 79.195, 65.827]
[66.675, 101.978, 28.319, 13.855, 145.461, 171.415, 99.02, 148.342, 102.178, 106.48, 81.542, 62.932]
[66.709, 99.473, 28.455, 12.577, 144.599, 170.618, 98.033, 148.549, 100.364, 106.708, 83.359, 60.887]
[67.132, 98.981, 28.645, 12.977, 144.151, 170.103, 98.52, 149.31, 103.985, 107.572, 82.536, 61.335]
[67.511, 100.589, 29.296, 14.353, 143.384, 170.395, 99.329, 151.787, 111.949, 110.951, 81.583, 60.447]
[66.918, 101.866, 29.695, 15.073, 142.074, 170.773, 100.49, 151.359, 109.701, 109.496, 84.798, 55.704]
[66.563, 101.834, 29.991, 16.29, 139.602, 170.535, 101.613, 150.537, 106.718, 91.706, 84.219, 53.345]
[66.449, 101.535, 30.127, 16.796, 138.448, 170.173, 101.579, 149.772, 107.057, 87.05, 84.271, 51.963]
[63.856, 103.225, 31.397, 18.366, 133.391, 170.08, 108.007, 149.231, 109.968, 82.038, 83.442, 48.895]
[61.622, 103.433, 31.74, 18.236, 130.336, 171.956, 118.252, 148.303, 113.352, 77.406, 82.439, 46.356]
[60.343, 100.224, 34.495, 15.784, 133.074, 175.398, 133.88, 147.845, 114.348, 73.017, 80.77, 46.596]
[59.764, 102.122, 34.767, 15.921, 133.223, 178.661, 148.24, 146.93, 120.074, 69.783, 76.93, 48.109]
[61.213, 103.125, 33.165, 15.612, 132.43, 179.448, 159.103, 142.484, 128.57, 65.548, 75.349, 48.361]
[60.462, 100.867, 34.706, 14.259, 133.948, 179.259, 159.253, 140.199, 126.056, 63.723, 74.386, 50.521]
[61.242, 106.824, 34.612, 16.649, 133.043, 179.32, 165.145, 135.875, 125.465, 60.279, 76.784, 47.437]
[61.967, 107.536, 35.232, 14.728, 133.003, 178.092, 167.051, 130.718, 122.938, 58.293, 73.537, 48.891]
[62.27, 108.26, 34.017, 14.21, 130.08, 179.487, 159.498, 120.756, 117.88, 56.634, 75.293, 46.953]
[66.058, 112.327, 32.64, 14.974, 128.279, 178.634, 152.721, 112.457, 126.919, 54.452, 72.888, 45.908]
[66.986, 108.477, 27.839, 15.548, 119.979, 177.127, 133.156, 101.907, 124.762, 64.672, 72.813, 40.835]
[63.953, 111.217, 31.158, 20.48, 120.842, 176.107, 133.242, 100.354, 123.461, 65.834, 74.21, 40.211]
[63.719, 112.422, 30.729, 21.807, 117.342, 179.385, 119.801, 97.498, 117.235, 69.245, 62.3, 43.913]
[65.953, 115.274, 27.272, 25.351, 113.299, 179.22, 110.215, 93.423, 111.709, 74.237, 59.201, 42.395]
[66.923, 114.945, 23.971, 27.204, 109.248, 179.202, 101.16, 89.717, 107.597, 75.309, 66.877, 30.162]
[66.579, 112.866, 22.614, 22.702, 106.168, 177.814, 94.233, 87.944, 102.74, 75.603, 66.573, 25.697]
[68.468, 106.524, 19.885, 22.608, 103.199, 178.638, 89.889, 85.768, 101.309, 76.711, 66.827, 22.539]
[71.865, 110.39, 17.457, 24.237, 103.103, 179.988, 91.244, 83.519, 102.13, 79.43, 67.505, 24.19]
[71.751, 110.352, 16.475, 23.897, 103.043, 176.208, 88.557, 84.931, 100.571, 81.693, 64.081, 23.875]
[72.892, 109.893, 14.457, 24.851, 102.197, 174.508, 86.842, 84.982, 99.882, 81.989, 66.869, 19.035]
[72.874, 106.544, 14.216, 25.306, 101.211, 176.901, 86.76, 83.692, 100.436, 79.2, 66.833, 19.55]
[72.992, 107.635, 14.436, 24.79, 101.333, 176.523, 86.44, 83.68, 100.567, 76.693, 65.468, 20.885]
[71.511, 110.405, 17.18, 25.507, 102.886, 175.522, 87.487, 84.157, 101.493, 77.72, 62.432, 24.055]
[71.054, 110.146, 17.374, 25.506, 103.125, 175.522, 88.08, 83.574, 101.987, 79.23, 63.133, 23.515]
[69.924, 109.93, 18.385, 23.968, 104.086, 173.627, 89.494, 85.312, 102.817, 79.355, 61.949, 24.448]
[71.88, 109.342, 18.057, 23.945, 104.917, 173.694, 91.116, 85.631, 105.007, 79.018, 66.165, 20.098]
[68.763, 104.313, 25.063, 17.548, 106.793, 172.34, 92.518, 89.615, 105.637, 80.521, 62.177, 25.187]
[66.871, 105.783, 32.939, 14.78, 111.473, 172.232, 101.982, 92.852, 111.316, 76.332, 66.847, 25.773]
[65.404, 109.148, 37.82, 14.898, 117.913, 175.54, 116.66, 94.427, 121.626, 71.906, 64.69, 37.521]
[65.589, 107.069, 36.894, 14.223, 117.319, 174.026, 117.089, 97.438, 123.275, 72.293, 64.857, 35.583]
[63.676, 105.897, 40.872, 14.086, 121.601, 174.832, 131.383, 101.483, 131.467, 68.887, 72.035, 34.822]
[61.955, 101.23, 41.248, 10.154, 126.321, 178.283, 144.035, 105.145, 129.651, 62.687, 80.171, 35.288]
[61.067, 103.9, 40.485, 10.754, 131.675, 179.72, 157.1, 111.96, 123.986, 63.431, 78.898, 43.921]
[59.587, 110.24, 40.777, 15.785, 136.141, 178.755, 163.248, 122.019, 120.756, 63.338, 71.59, 53.163]
[61.061, 105.938, 36.629, 12.144, 137.462, 178.314, 158.339, 127.967, 120.773, 64.475, 70.512, 55.491]
[60.308, 114.255, 35.462, 17.713, 135.263, 177.597, 156.927, 129.22, 120.666, 64.838, 72.447, 51.871]
[61.305, 115.592, 31.955, 20.518, 134.439, 177.291, 144.369, 134.09, 114.585, 68.074, 72.624, 51.033]
[63.806, 120.278, 29.312, 23.071, 134.449, 177.264, 125.931, 139.362, 104.115, 70.062, 70.147, 52.729]
[65.946, 121.034, 25.623, 25.333, 134.817, 177.663, 114.893, 138.671, 105.236, 71.987, 71.901, 54.893]
[68.429, 125.508, 23.207, 28.537, 135.392, 178.854, 105.104, 144.38, 109.435, 72.038, 70.804, 55.51]
[69.651, 119.533, 19.839, 26.2, 136.644, 177.281, 97.238, 146.242, 116.95, 71.712, 72.086, 56.454]
[69.468, 115.833, 19.398, 24.957, 138.509, 176.5, 99.965, 146.528, 115.559, 73.019, 74.863, 56.06]
[69.448, 110.601, 19.349, 23.084, 140.822, 176.012, 96.794, 148.951, 122.009, 82.243, 73.184, 60.301]
[69.627, 110.056, 18.956, 23.393, 142.456, 176.233, 94.455, 150.726, 114.285, 98.925, 73.352, 61.67]
[68.957, 105.179, 19.121, 19.639, 146.86, 175.198, 98.484, 150.701, 105.862, 101.835, 74.477, 66.054]
[69.071, 104.717, 19.523, 18.696, 148.478, 174.869, 99.462, 151.965, 99.103, 100.95, 75.181, 67.433]
[68.593, 101.002, 20.462, 16.873, 148.809, 174.867, 100.003, 153.769, 98.175, 102.673, 75.491, 67.298]
[68.148, 99.21, 21.022, 16.073, 148.792, 173.982, 100.869, 153.504, 97.924, 103.425, 74.491, 69.102]
[67.304, 100.043, 22.31, 16.516, 147.151, 172.425, 99.621, 152.244, 102.528, 104.643, 76.35, 66.967]
[67.37, 99.298, 23.34, 15.458, 145.528, 171.825, 99.619, 152.603, 107.587, 110.485, 78.129, 64.362]
[66.003, 100.238, 24.361, 15.816, 142.877, 172.116, 101.431, 152.433, 106.436, 102.163, 78.591, 62.278]
[63.611, 97.896, 25.241, 14.345, 137.868, 171.441, 105.951, 151.322, 108.252, 88.691, 79.254, 58.07]
[61.024, 92.441, 26.515, 11.647, 131.661, 170.797, 113.677, 150.163, 106.219, 82.162, 79.141, 52.855]
[60.216, 91.371, 27.309, 10.889, 130.69, 170.851, 114.121, 149.415, 107.079, 78.75, 79.297, 51.798]
[60.0, 89.774, 27.586, 10.822, 129.094, 171.129, 125.34, 146.695, 111.683, 74.817, 78.233, 51.022]
[60.37, 90.073, 28.147, 10.557, 129.878, 172.399, 141.855, 143.17, 116.791, 70.249, 81.854, 47.35]
[60.226, 91.941, 29.483, 10.604, 131.476, 173.963, 155.713, 139.851, 124.783, 66.277, 80.931, 47.326]
[58.241, 98.16, 30.671, 13.622, 130.69, 175.445, 165.445, 134.974, 127.992, 63.141, 80.259, 46.854]
[58.71, 103.868, 31.215, 14.438, 130.253, 176.894, 168.742, 130.09, 123.573, 60.343, 75.432, 49.888]
[59.754, 104.231, 31.573, 17.438, 131.592, 177.778, 168.019, 129.531, 120.384, 60.021, 76.156, 48.857]
[61.266, 111.756, 31.956, 19.589, 130.216, 178.272, 163.753, 125.184, 116.163, 57.899, 72.943, 49.113]
[63.222, 117.556, 29.879, 22.38, 127.435, 178.427, 157.171, 117.102, 125.838, 56.841, 73.875, 45.561]
[66.039, 111.928, 26.071, 19.313, 118.792, 175.304, 139.004, 104.867, 126.726, 61.131, 71.142, 43.23]
[69.256, 120.916, 24.051, 24.901, 114.181, 173.961, 121.973, 96.102, 121.163, 65.691, 52.872, 56.123]
[71.272, 120.883, 21.452, 26.68, 110.357, 176.388, 111.641, 93.02, 115.213, 71.499, 70.179, 32.453]
[69.038, 116.417, 23.915, 25.602, 110.463, 178.327, 111.78, 93.78, 113.866, 70.497, 68.626, 32.23]
[67.594, 115.078, 22.266, 27.334, 106.52, 179.929, 102.223, 92.023, 108.919, 77.809, 74.764, 19.469]
[68.161, 114.668, 20.821, 27.632, 103.629, 177.133, 95.199, 90.603, 104.434, 73.924, 70.459, 17.961]
[70.293, 105.947, 16.556, 24.417, 99.731, 175.312, 89.863, 88.967, 103.48, 78.391, 67.231, 16.461]
[72.53, 106.812, 13.626, 24.564, 97.525, 175.603, 87.25, 86.938, 101.398, 77.484, 65.409, 17.288]
[71.905, 106.259, 14.523, 24.641, 96.794, 174.716, 86.146, 88.126, 102.189, 77.442, 57.349, 23.136]
[72.936, 101.513, 13.954, 21.909, 96.503, 175.848, 86.68, 86.707, 103.382, 77.615, 53.129, 28.424]
[73.0, 96.815, 13.674, 19.121, 95.465, 176.127, 86.579, 86.105, 103.754, 78.882, 58.214, 22.631]
[73.193, 96.779, 13.572, 18.757, 95.44, 176.514, 87.241, 86.388, 103.679, 79.135, 59.845, 20.921]
[72.408, 100.937, 14.964, 19.314, 96.653, 175.268, 88.275, 87.738, 104.251, 80.366, 59.277, 21.193]
[71.486, 103.613, 16.226, 20.815, 97.22, 174.822, 89.254, 88.466, 104.939, 81.868, 56.858, 23.844]
[70.875, 103.661, 16.235, 21.817, 97.503, 175.742, 91.036, 88.689, 105.96, 85.429, 57.94, 24.309]
[70.457, 103.078, 16.575, 21.881, 97.816, 176.08, 92.178, 88.872, 106.87, 87.159, 58.984, 24.058]
[70.774, 111.326, 21.013, 20.638, 100.942, 173.479, 93.308, 91.783, 107.165, 88.528, 55.873, 27.976]
[67.618, 110.498, 26.583, 18.992, 106.621, 171.45, 99.173, 96.138, 110.564, 86.462, 57.852, 29.134]
[68.256, 108.289, 28.846, 16.081, 113.31, 172.257, 112.147, 98.006, 118.482, 81.83, 64.665, 29.58]
[64.43, 113.071, 35.796, 17.221, 118.942, 174.598, 125.858, 100.362, 126.098, 76.231, 63.253, 39.746]
[65.001, 97.514, 40.548, 7.613, 123.195, 176.636, 139.611, 104.174, 131.991, 70.075, 72.45, 37.633]
[65.346, 97.661, 39.246, 7.938, 123.12, 178.104, 139.408, 104.601, 130.334, 68.499, 72.384, 38.18]
[63.997, 109.711, 46.848, 7.926, 128.3, 178.085, 150.763, 110.607, 127.497, 66.04, 73.733, 42.94]
[64.31, 108.594, 53.776, 6.618, 135.913, 177.571, 163.997, 117.655, 121.15, 59.187, 70.007, 52.864]
[63.191, 112.621, 56.699, 7.203, 138.946, 174.92, 166.877, 130.026, 118.416, 60.984, 65.221, 57.678]
[63.199, 128.066, 56.614, 10.752, 137.314, 173.747, 157.426, 136.924, 118.243, 62.113, 67.428, 54.383]
[59.945, 120.834, 56.732, 5.56, 136.984, 174.371, 141.465, 140.534, 109.211, 65.715, 62.07, 60.568]
[59.046, 113.859, 57.766, 3.99, 137.434, 173.545, 143.221, 142.154, 114.457, 67.004, 64.18, 57.625]
[58.989, 117.193, 58.162, 1.685, 139.011, 174.156, 126.212, 143.917, 101.516, 69.735, 67.24, 56.736]
[58.034, 108.456, 58.421, 1.298, 140.101, 176.595, 114.26, 143.037, 101.182, 71.355, 69.035, 58.909]
[57.473, 108.992, 59.185, 5.312, 141.592, 179.369, 105.139, 143.553, 104.518, 72.207, 67.74, 62.849]
[58.239, 112.474, 58.754, 6.599, 141.605, 177.042, 96.94, 145.415, 102.943, 76.948, 63.462, 70.212]
[60.497, 110.773, 57.331, 17.04, 142.748, 175.79, 93.853, 147.924, 105.904, 81.758, 67.423, 68.577]
[62.237, 111.581, 56.447, 12.975, 142.106, 174.085, 93.419, 147.751, 103.296, 83.974, 70.245, 66.2]
[63.047, 115.789, 55.604, 14.962, 142.702, 173.825, 93.903, 149.643, 109.036, 95.809, 70.309, 67.331]
[64.734, 117.713, 53.461, 13.415, 144.256, 170.274, 96.211, 148.456, 106.149, 106.439, 74.396, 68.786]
