=====================================================
[178.185, 173.82, 18.915, 24.182, 162.385, 158.835, 177.288, 176.216, 159.075, 159.169, 100.262, 104.094]
[178.205, 170.433, 16.672, 29.027, 160.921, 160.421, 176.105, 176.69, 162.237, 159.178, 99.647, 105.044]
[177.276, 174.994, 18.645, 29.333, 161.562, 159.984, 177.763, 176.724, 164.95, 159.085, 99.871, 104.341]
[169.693, 173.221, 21.225, 28.678, 161.262, 159.542, 177.413, 176.643, 164.501, 158.643, 100.196, 104.408]
[163.896, 176.542, 22.583, 24.329, 160.485, 159.18, 176.705, 176.252, 163.581, 158.244, 100.894, 104.257]
[154.795, 177.121, 21.045, 21.568, 158.109, 157.115, 172.054, 172.886, 161.567, 156.654, 103.952, 105.895]
[111.101, 86.229, 24.86, 20.399, 155.155, 155.566, 166.966, 169.712, 158.748, 154.25, 103.988, 110.307]
[52.275, 51.623, 24.276, 20.742, 151.94, 150.143, 158.013, 162.783, 152.98, 151.288, 109.824, 113.315]
[31.292, 38.583, 21.908, 19.393, 148.94, 142.033, 150.189, 154.729, 149.379, 149.562, 117.232, 116.564]
[30.63, 39.128, 19.689, 16.987, 145.63, 137.284, 145.649, 149.311, 147.37, 148.117, 120.451, 120.113]
[30.687, 37.208, 15.319, 15.443, 140.89, 132.845, 141.393, 143.816, 146.446, 146.789, 124.534, 123.82]
[30.212, 33.191, 14.073, 14.759, 129.726, 121.451, 130.887, 130.936, 144.975, 144.229, 136.369, 132.287]
[31.601, 31.494, 13.315, 15.187, 116.552, 109.405, 118.604, 117.973, 143.558, 141.918, 149.408, 143.128]
[32.878, 31.736, 13.125, 15.393, 109.762, 103.575, 112.287, 112.268, 145.105, 141.801, 154.447, 150.287]
[32.301, 33.247, 14.028, 15.874, 98.079, 92.701, 101.771, 101.495, 144.874, 141.806, 165.641, 160.911]
[33.172, 35.102, 15.037, 16.401, 90.275, 86.441, 94.729, 95.203, 143.299, 141.403, 171.21, 168.59]
[33.06, 35.881, 15.228, 16.999, 84.15, 82.281, 88.856, 91.289, 142.746, 142.018, 173.823, 175.726]
[34.524, 35.219, 16.095, 17.403, 86.48, 84.084, 92.02, 92.69, 143.37, 141.546, 173.855, 171.085]
[34.486, 34.051, 16.558, 16.822, 89.401, 87.593, 95.505, 95.42, 143.41, 140.503, 171.733, 167.014]
[36.727, 34.18, 16.436, 17.798, 99.225, 98.753, 105.161, 106.03, 143.41, 139.987, 160.579, 158.072]
[37.257, 31.711, 18.195, 21.062, 107.429, 105.964, 113.465, 113.678, 142.244, 139.561, 153.059, 148.881]
[66.002, 52.656, 22.368, 26.065, 127.978, 126.105, 131.934, 132.093, 141.487, 139.663, 133.543, 131.585]
[144.289, 140.624, 23.695, 28.169, 139.785, 136.55, 142.674, 141.606, 142.024, 138.319, 122.683, 123.142]
[162.276, 163.427, 25.57, 27.649, 144.738, 141.07, 148.114, 147.137, 142.063, 139.962, 119.697, 117.462]
[176.027, 173.739, 26.339, 26.671, 151.642, 147.511, 158.915, 156.709, 147.575, 143.672, 114.323, 110.295]
[178.692, 178.551, 26.866, 25.371, 153.817, 150.448, 163.07, 161.144, 150.408, 145.847, 112.346, 107.55]
[176.951, 177.445, 25.769, 23.577, 155.48, 155.063, 168.625, 168.412, 153.813, 150.178, 107.248, 106.162]
[176.301, 179.248, 25.258, 23.521, 156.052, 158.502, 172.251, 173.793, 156.177, 155.462, 102.648, 106.238]
[175.72, 178.905, 23.913, 21.648, 156.739, 160.615, 173.791, 176.941, 157.981, 157.785, 101.267, 105.248]
[179.292, 175.947, 23.247, 17.36, 158.329, 161.956, 177.098, 179.22, 160.704, 159.974, 99.989, 103.772]
[177.08, 174.452, 20.421, 15.513, 158.754, 162.408, 178.143, 179.696, 162.411, 161.455, 99.245, 103.653]
[175.184, 173.63, 18.625, 14.492, 158.879, 162.838, 178.893, 178.606, 163.944, 162.595, 98.376, 103.75]
[174.469, 172.865, 18.31, 14.736, 158.634, 162.276, 178.17, 179.22, 164.009, 162.843, 99.596, 103.324]
[174.586, 172.755, 18.279, 14.89, 158.525, 161.115, 177.234, 178.95, 163.838, 162.085, 101.731, 102.531]
[175.81, 177.565, 18.651, 17.056, 157.754, 158.317, 174.358, 174.151, 162.51, 159.882, 103.994, 104.245]
[175.33, 175.403, 19.845, 20.28, 155.47, 155.222, 168.523, 168.863, 157.846, 155.888, 108.304, 105.101]
[127.781, 125.884, 22.562, 24.08, 149.601, 147.87, 158.195, 157.553, 153.069, 150.583, 113.432, 112.635]
[52.83, 50.014, 23.459, 25.165, 142.471, 139.726, 146.705, 147.421, 147.669, 146.803, 119.291, 121.135]
[40.229, 35.205, 23.603, 25.161, 138.762, 133.865, 141.503, 140.02, 145.785, 144.343, 125.604, 123.92]
[29.614, 25.001, 19.852, 24.135, 130.292, 123.503, 131.906, 128.605, 142.977, 140.983, 135.466, 131.153]
[29.333, 26.456, 17.308, 20.742, 124.12, 116.235, 125.267, 119.248, 141.805, 137.401, 143.754, 135.728]
[31.99, 27.817, 16.643, 18.178, 110.239, 104.585, 112.191, 107.217, 141.399, 135.326, 155.281, 148.802]
[32.213, 28.138, 17.884, 18.098, 95.945, 90.309, 99.291, 92.961, 141.519, 135.152, 170.731, 160.991]
[31.581, 30.397, 18.974, 18.473, 88.985, 86.418, 93.197, 89.885, 141.447, 135.57, 171.769, 169.07]
[31.62, 33.479, 19.249, 18.655, 84.089, 81.217, 88.37, 85.012, 140.874, 137.915, 176.604, 174.036]
[32.981, 36.082, 19.696, 18.926, 84.873, 81.738, 89.484, 85.139, 141.719, 137.966, 176.849, 172.331]
[33.372, 33.695, 19.725, 18.104, 94.126, 92.652, 98.508, 95.83, 141.574, 138.228, 166.102, 163.365]
[27.233, 29.952, 19.039, 19.485, 101.648, 100.314, 105.562, 102.487, 142.299, 137.562, 160.591, 154.779]
[37.865, 36.388, 20.533, 22.696, 117.903, 116.271, 121.336, 118.05, 142.857, 137.011, 144.466, 139.754]
[53.868, 57.234, 25.798, 26.879, 132.12, 130.704, 134.168, 131.039, 142.006, 135.253, 130.053, 128.588]
[83.631, 86.366, 25.677, 28.959, 138.867, 135.07, 140.48, 137.204, 142.388, 137.172, 124.259, 124.761]
[158.785, 161.892, 25.811, 28.522, 148.09, 144.314, 152.376, 149.942, 144.426, 141.156, 118.274, 113.961]
[178.546, 178.014, 25.247, 25.668, 154.213, 150.606, 163.798, 161.336, 151.232, 146.874, 112.304, 107.388]
[179.576, 176.191, 25.704, 24.424, 156.527, 152.881, 168.525, 165.875, 156.269, 149.016, 109.642, 105.57]
[175.637, 175.711, 25.131, 24.42, 157.998, 156.804, 173.373, 172.691, 159.726, 154.75, 105.286, 103.852]
[174.889, 175.764, 24.721, 24.142, 158.03, 158.934, 174.517, 176.041, 161.733, 156.778, 103.279, 103.536]
[178.048, 176.805, 24.608, 22.171, 159.448, 160.49, 177.498, 177.938, 163.66, 158.423, 102.404, 102.014]
[177.334, 172.103, 21.447, 17.371, 159.833, 160.974, 178.294, 179.627, 164.985, 160.783, 100.137, 103.379]
[174.869, 169.722, 18.413, 15.348, 160.034, 161.266, 178.633, 179.634, 165.689, 163.658, 99.909, 103.258]
[173.275, 170.504, 16.699, 15.021, 159.892, 161.157, 178.413, 179.323, 166.286, 164.408, 100.046, 103.237]
[172.187, 169.463, 16.775, 15.568, 159.621, 160.589, 177.85, 179.858, 166.38, 164.309, 101.849, 102.162]
[171.83, 166.959, 18.448, 17.903, 159.267, 159.594, 177.153, 177.973, 166.468, 163.785, 103.933, 101.541]
[179.028, 172.699, 21.909, 20.762, 156.207, 154.528, 170.814, 167.917, 161.87, 156.65, 109.746, 103.595]
[176.331, 173.829, 24.3, 22.471, 153.125, 150.481, 163.818, 160.354, 158.332, 151.953, 109.428, 111.391]
[96.858, 77.266, 27.938, 25.139, 144.815, 141.749, 150.541, 147.762, 150.722, 147.141, 118.602, 118.263]
[51.109, 43.026, 27.906, 27.994, 139.183, 136.025, 143.097, 140.491, 147.842, 145.051, 123.721, 123.923]
[32.308, 30.552, 27.527, 28.155, 129.618, 126.755, 132.2, 129.884, 143.854, 140.894, 133.459, 131.542]
[30.979, 27.866, 21.649, 23.406, 115.858, 111.104, 118.67, 112.861, 143.358, 138.711, 150.016, 142.283]
[31.283, 28.295, 17.776, 19.583, 108.615, 104.747, 111.523, 106.073, 142.636, 138.743, 155.613, 149.549]
[31.051, 28.49, 16.247, 19.219, 93.902, 90.358, 98.33, 92.874, 141.794, 137.946, 169.884, 162.776]
[33.279, 29.902, 16.679, 18.565, 86.369, 85.375, 91.042, 88.606, 141.92, 137.969, 173.578, 171.095]
[35.802, 32.152, 16.541, 18.699, 84.481, 83.541, 88.989, 87.132, 142.954, 138.297, 175.481, 173.128]
[36.554, 30.505, 16.422, 18.548, 96.48, 95.745, 100.335, 99.977, 142.476, 139.069, 163.325, 160.927]
[41.693, 38.133, 17.072, 20.311, 104.676, 104.081, 108.551, 108.08, 143.542, 138.695, 155.759, 152.463]
[45.47, 41.88, 25.052, 26.019, 120.933, 121.438, 124.593, 124.828, 144.789, 138.589, 138.071, 137.963]
[48.508, 48.352, 29.081, 27.289, 130.093, 130.398, 133.13, 132.991, 144.315, 138.151, 130.419, 129.348]
[140.255, 145.477, 30.061, 30.405, 140.235, 139.754, 144.18, 143.134, 147.979, 140.162, 120.732, 122.24]
[174.338, 171.429, 27.491, 26.771, 149.001, 148.477, 156.35, 156.022, 150.964, 144.489, 114.267, 112.485]
[178.35, 176.553, 26.875, 25.555, 152.894, 151.388, 163.281, 161.768, 155.05, 148.536, 111.137, 108.91]
[178.434, 177.82, 25.633, 23.987, 157.145, 156.36, 172.336, 170.705, 160.262, 153.223, 105.745, 105.312]
[176.022, 176.673, 24.901, 23.379, 157.594, 158.805, 174.153, 175.205, 161.773, 158.137, 103.493, 104.339]
[178.975, 178.242, 24.699, 22.515, 159.522, 161.383, 178.713, 179.555, 164.527, 161.446, 100.654, 102.602]
[177.815, 175.964, 21.253, 18.603, 160.345, 162.174, 179.392, 179.483, 166.522, 163.444, 100.316, 101.41]
[175.354, 170.467, 18.586, 14.581, 160.443, 162.521, 178.769, 179.059, 167.116, 166.381, 98.825, 102.497]
[171.423, 168.257, 16.285, 12.846, 160.651, 162.811, 177.835, 178.421, 168.587, 166.367, 98.772, 101.967]
[170.606, 169.916, 15.343, 13.03, 160.462, 162.994, 178.029, 178.011, 169.431, 166.705, 98.145, 102.498]
[171.442, 168.04, 15.547, 15.75, 160.499, 162.86, 178.071, 178.466, 170.244, 166.321, 99.914, 100.949]
[172.948, 171.434, 16.73, 20.781, 160.117, 161.914, 179.475, 179.939, 169.82, 165.489, 101.965, 100.149]
[177.33, 176.892, 18.562, 23.91, 159.233, 161.35, 178.247, 179.246, 168.748, 163.983, 101.744, 101.972]
[170.095, 167.786, 23.31, 24.232, 155.131, 155.362, 168.175, 167.438, 163.298, 155.283, 105.836, 108.252]
[125.423, 96.003, 25.137, 26.342, 150.786, 149.298, 159.53, 157.81, 158.328, 150.746, 110.771, 113.656]
[47.99, 42.458, 27.975, 29.075, 143.69, 139.943, 146.357, 145.717, 152.053, 145.265, 120.59, 119.736]
[30.974, 21.61, 27.388, 29.679, 136.843, 129.093, 136.083, 133.947, 146.851, 142.475, 130.401, 126.388]
[27.095, 25.827, 25.762, 28.621, 132.317, 123.974, 131.199, 128.065, 145.924, 140.324, 134.594, 130.237]
[28.088, 26.048, 19.316, 24.534, 120.12, 110.591, 118.478, 113.806, 144.044, 138.814, 149.318, 140.15]
[29.884, 25.229, 17.622, 23.063, 111.357, 104.186, 110.658, 107.49, 143.645, 139.403, 155.379, 148.579]
[32.294, 26.429, 17.131, 23.646, 97.647, 91.782, 98.854, 95.986, 143.603, 139.015, 167.332, 161.156]
[33.684, 27.764, 17.136, 23.4, 86.804, 82.34, 87.979, 86.819, 141.865, 138.159, 176.748, 171.804]
[35.196, 30.638, 18.582, 24.476, 84.484, 81.842, 86.39, 86.361, 142.602, 137.773, 175.933, 174.852]
[33.049, 29.36, 18.936, 22.63, 90.443, 90.47, 93.14, 93.911, 142.775, 137.561, 168.426, 167.975]
[34.332, 30.03, 19.133, 22.705, 97.519, 98.518, 100.23, 101.743, 143.247, 137.747, 161.169, 160.378]
[35.03, 30.817, 20.186, 25.493, 112.379, 111.504, 114.949, 114.462, 144.009, 137.439, 149.141, 144.977]
[49.79, 44.898, 26.305, 26.399, 130.171, 129.497, 131.209, 130.449, 142.717, 137.294, 131.017, 131.098]
[72.58, 67.926, 26.809, 29.276, 137.34, 134.439, 138.492, 135.086, 141.712, 137.262, 126.459, 125.149]
[151.975, 152.834, 26.776, 30.301, 146.478, 142.39, 149.835, 145.067, 143.169, 140.583, 120.691, 115.589]
[167.786, 167.253, 27.584, 28.445, 149.229, 146.125, 154.956, 152.118, 144.278, 143.601, 116.257, 112.936]
[179.473, 178.428, 25.29, 25.463, 153.818, 152.035, 163.229, 162.745, 148.745, 149.01, 111.223, 108.006]
[177.121, 178.55, 23.968, 24.258, 156.914, 156.225, 170.278, 170.634, 153.43, 154.554, 105.963, 105.894]
[176.528, 178.02, 23.2, 23.336, 158.434, 158.227, 173.98, 174.621, 157.182, 156.419, 104.333, 103.584]
[179.955, 177.777, 22.613, 20.291, 159.791, 159.842, 176.766, 178.038, 160.405, 160.0, 103.23, 101.703]
[179.676, 174.647, 20.509, 16.888, 160.855, 159.863, 178.314, 179.447, 162.45, 161.3, 102.05, 101.494]
[175.911, 169.652, 16.752, 12.659, 161.251, 159.972, 179.199, 179.359, 163.994, 163.675, 101.033, 101.592]
[173.817, 169.675, 14.986, 11.519, 161.331, 159.936, 179.566, 178.726, 165.276, 165.669, 100.842, 101.477]
[172.425, 169.916, 14.669, 11.761, 161.349, 159.485, 179.513, 178.752, 166.651, 166.927, 100.751, 101.834]
[169.915, 164.403, 15.856, 11.965, 160.724, 158.49, 178.138, 179.156, 165.808, 165.888, 103.554, 100.614]
[171.918, 166.896, 17.681, 14.558, 160.42, 158.078, 177.456, 178.049, 165.47, 165.249, 104.401, 100.694]
[177.935, 175.976, 20.125, 18.532, 156.986, 153.641, 170.256, 169.433, 161.233, 159.823, 109.928, 102.693]
[148.491, 152.098, 26.088, 23.387, 148.952, 144.81, 156.356, 154.566, 153.204, 152.496, 115.331, 113.736]
[82.673, 79.386, 29.755, 28.852, 144.043, 139.22, 148.927, 146.692, 150.085, 146.591, 120.64, 117.925]
[36.906, 34.991, 27.967, 29.777, 135.291, 128.244, 137.272, 133.065, 145.289, 142.379, 130.187, 127.408]
[32.317, 33.13, 27.541, 29.428, 129.179, 122.278, 130.278, 125.106, 143.612, 140.158, 136.709, 132.634]
[33.305, 31.231, 22.369, 27.228, 112.434, 105.572, 113.748, 106.338, 142.152, 137.402, 156.206, 145.436]
[32.092, 31.063, 19.565, 26.453, 95.147, 91.564, 97.987, 92.356, 142.576, 136.162, 168.903, 163.117]
[32.635, 30.355, 19.628, 25.712, 85.444, 84.068, 89.246, 84.913, 141.295, 135.449, 175.352, 172.817]
[31.371, 31.696, 19.726, 25.836, 72.072, 71.718, 76.406, 72.11, 140.783, 134.557, 174.0, 172.886]
[32.419, 32.854, 19.771, 26.736, 70.047, 70.643, 74.168, 71.177, 140.546, 134.437, 172.935, 170.563]
[33.155, 32.553, 19.242, 26.392, 75.952, 76.262, 80.228, 77.055, 140.872, 135.169, 177.663, 177.406]
[36.464, 35.349, 19.869, 26.371, 90.367, 89.777, 94.617, 90.911, 141.308, 135.785, 169.323, 168.057]
[37.644, 34.083, 19.817, 24.746, 97.032, 96.563, 101.054, 96.539, 141.239, 135.275, 164.409, 160.777]
[66.62, 54.856, 26.144, 29.329, 121.985, 121.41, 125.633, 120.853, 140.25, 134.857, 138.644, 137.965]
[78.597, 73.39, 27.177, 32.705, 131.636, 129.396, 134.181, 128.608, 140.187, 135.136, 130.146, 130.391]
[147.83, 142.368, 28.621, 31.499, 142.167, 140.514, 146.309, 140.845, 143.934, 138.769, 120.296, 120.939]
[169.8, 159.716, 25.308, 28.038, 147.785, 148.914, 155.448, 154.362, 146.944, 144.487, 115.493, 111.977]
[175.277, 171.119, 24.049, 24.017, 150.152, 152.692, 160.64, 161.286, 150.142, 148.092, 110.95, 110.43]
[178.164, 179.02, 22.521, 20.086, 153.589, 156.511, 167.253, 168.98, 154.627, 152.954, 106.264, 108.021]
[176.672, 176.367, 21.855, 18.603, 155.344, 158.836, 171.563, 173.174, 158.423, 156.323, 104.851, 105.267]
[178.374, 173.654, 21.615, 16.616, 157.26, 161.035, 174.863, 178.149, 161.329, 158.398, 102.698, 103.105]
[178.513, 171.833, 20.108, 14.376, 158.75, 160.78, 176.963, 178.952, 163.366, 160.268, 102.21, 102.167]
[177.689, 170.648, 18.793, 13.098, 159.74, 160.433, 178.82, 179.151, 164.904, 161.293, 102.944, 100.47]
[175.355, 170.135, 16.916, 12.367, 160.287, 160.634, 179.717, 179.781, 166.665, 162.802, 102.73, 99.977]
[174.254, 170.781, 16.218, 12.426, 160.526, 160.628, 179.928, 179.273, 167.821, 164.196, 102.48, 100.0]
[170.492, 170.161, 16.131, 13.7, 160.707, 159.947, 179.272, 179.775, 167.625, 165.032, 103.005, 100.18]
[173.644, 172.607, 18.589, 16.019, 160.319, 159.352, 178.142, 178.095, 166.991, 164.042, 103.09, 101.356]
[178.645, 177.1, 20.65, 18.062, 159.111, 156.871, 175.79, 173.107, 165.197, 159.942, 105.643, 102.564]
[162.844, 164.791, 26.597, 23.124, 152.876, 150.285, 162.78, 160.643, 156.889, 152.187, 109.431, 111.645]
[102.039, 100.125, 29.456, 25.398, 147.923, 144.242, 154.483, 151.432, 153.213, 148.078, 116.015, 115.312]
[43.653, 44.533, 29.771, 28.668, 139.183, 134.014, 141.954, 138.823, 147.579, 144.046, 125.512, 123.525]
[30.136, 29.924, 27.634, 29.17, 128.463, 121.393, 128.379, 124.598, 142.894, 140.805, 138.582, 132.462]
[31.242, 30.522, 22.577, 28.807, 122.175, 115.846, 122.138, 117.616, 141.418, 137.815, 144.196, 137.684]
[33.812, 30.295, 20.525, 25.68, 104.348, 101.037, 105.49, 103.031, 141.057, 136.917, 158.896, 154.227]
[34.986, 32.005, 19.968, 26.112, 96.464, 93.053, 98.221, 96.38, 140.01, 136.198, 166.148, 161.794]
[33.274, 30.845, 19.881, 26.748, 82.702, 80.392, 84.771, 84.769, 140.629, 137.552, 177.621, 175.927]
[33.827, 34.464, 20.642, 26.847, 78.584, 78.408, 80.292, 82.764, 140.559, 137.639, 178.524, 178.642]
[33.182, 34.677, 21.335, 26.276, 83.24, 82.654, 85.911, 86.787, 140.886, 136.265, 176.847, 173.867]
[36.619, 37.681, 20.985, 26.154, 96.499, 97.458, 98.392, 101.286, 141.611, 135.411, 161.921, 161.777]
[34.355, 31.586, 19.46, 23.982, 99.798, 100.229, 100.198, 102.785, 141.78, 135.862, 161.204, 159.123]
[42.807, 47.119, 28.821, 31.548, 124.56, 125.413, 125.188, 127.204, 138.65, 135.926, 134.717, 136.506]
[130.411, 117.325, 30.301, 34.68, 137.395, 135.939, 137.305, 138.251, 138.208, 137.279, 124.169, 125.705]
[158.706, 149.403, 31.255, 33.579, 142.314, 141.365, 143.792, 144.728, 139.348, 139.582, 120.807, 119.435]
[174.406, 164.397, 28.32, 30.065, 149.772, 148.057, 155.0, 155.571, 143.885, 144.411, 115.399, 111.433]
[177.149, 169.813, 27.597, 28.765, 153.251, 151.318, 161.479, 161.687, 147.442, 147.279, 112.412, 107.885]
[175.411, 177.619, 27.389, 24.263, 156.609, 155.673, 168.973, 169.508, 151.667, 151.749, 106.761, 105.894]
[178.747, 179.026, 23.82, 21.128, 159.494, 158.366, 175.278, 175.046, 159.346, 155.676, 105.438, 101.503]
[178.501, 176.838, 20.957, 17.918, 160.841, 159.822, 178.057, 178.139, 161.616, 158.863, 103.673, 100.492]
[174.776, 172.644, 17.377, 14.145, 161.012, 160.77, 179.387, 179.775, 163.521, 161.947, 101.444, 101.099]
[172.724, 170.195, 15.359, 12.572, 161.031, 160.943, 179.672, 179.074, 164.803, 163.769, 102.012, 100.2]
[172.061, 171.942, 14.94, 13.15, 160.681, 161.079, 179.211, 178.472, 165.991, 165.312, 101.085, 101.253]
[167.531, 167.505, 14.73, 15.461, 160.026, 159.448, 177.094, 178.613, 165.483, 164.19, 103.753, 101.153]
[168.339, 167.995, 16.807, 17.138, 159.693, 158.845, 176.162, 177.188, 164.974, 163.26, 104.582, 101.481]
[176.253, 173.841, 20.053, 19.616, 156.192, 153.159, 167.436, 166.656, 158.082, 156.111, 110.122, 104.88]
[177.274, 178.066, 24.38, 23.091, 152.34, 147.607, 159.177, 156.916, 153.358, 150.634, 111.435, 113.453]
[79.934, 69.296, 29.702, 27.214, 142.03, 137.36, 144.145, 143.546, 148.008, 145.535, 121.62, 122.459]
[31.64, 34.097, 27.388, 28.933, 130.872, 122.702, 129.825, 126.463, 144.802, 140.873, 137.287, 131.332]
[26.853, 34.353, 27.064, 29.429, 124.33, 118.035, 123.491, 119.857, 142.808, 137.629, 142.186, 136.39]
[31.653, 32.453, 21.231, 26.756, 108.444, 100.303, 107.96, 102.751, 142.011, 137.468, 160.022, 150.811]
[33.008, 31.513, 19.984, 25.221, 97.812, 93.277, 98.529, 95.78, 140.377, 136.598, 165.883, 161.301]
[33.58, 31.011, 20.07, 25.558, 83.682, 81.901, 85.265, 85.205, 140.692, 136.684, 176.586, 175.437]
[35.293, 34.549, 21.609, 25.822, 80.553, 79.541, 82.908, 83.141, 140.8, 137.646, 179.201, 178.12]
[33.679, 34.612, 21.786, 23.723, 86.999, 87.112, 90.331, 90.269, 141.335, 137.515, 173.228, 169.966]
[40.05, 43.972, 21.981, 22.947, 99.975, 101.415, 102.913, 103.878, 141.689, 137.495, 159.375, 158.117]
[34.628, 33.709, 24.623, 27.022, 109.301, 111.394, 113.493, 114.209, 141.532, 137.639, 149.65, 147.054]
[59.048, 54.367, 26.836, 31.652, 127.706, 130.395, 130.144, 131.207, 140.012, 137.602, 130.384, 133.148]
[98.954, 98.867, 25.639, 34.52, 138.688, 139.896, 141.337, 141.17, 139.711, 139.327, 121.164, 123.907]
[145.061, 133.886, 25.459, 34.293, 143.243, 144.454, 146.804, 147.788, 140.288, 141.94, 117.91, 118.738]
[171.118, 161.293, 25.904, 30.956, 149.268, 150.76, 156.628, 158.163, 144.911, 146.329, 113.164, 111.612]
[176.557, 166.5, 24.845, 29.791, 152.347, 153.602, 162.155, 164.028, 148.232, 148.146, 109.553, 109.532]
[177.345, 174.816, 23.354, 25.376, 155.976, 156.99, 169.389, 170.675, 153.131, 152.874, 105.04, 107.099]
[178.93, 178.254, 22.942, 20.603, 158.176, 160.111, 173.937, 177.224, 158.867, 157.023, 103.265, 103.44]
[178.91, 174.781, 21.222, 17.157, 159.564, 160.595, 176.003, 179.209, 160.695, 159.84, 102.591, 102.082]
[176.748, 173.441, 18.147, 15.472, 160.649, 160.472, 178.048, 179.859, 162.674, 161.563, 102.126, 101.137]
[175.286, 172.461, 16.55, 14.866, 161.149, 160.493, 178.93, 179.255, 164.422, 163.093, 101.856, 100.648]
[174.143, 167.192, 16.75, 15.622, 160.988, 160.047, 178.518, 179.992, 165.193, 163.27, 103.134, 100.021]
[173.501, 165.818, 16.785, 17.616, 160.109, 158.951, 176.552, 177.555, 164.253, 162.246, 104.075, 101.428]
[176.948, 169.685, 18.529, 19.519, 159.203, 157.242, 175.08, 173.437, 163.032, 159.21, 105.072, 103.248]
[178.079, 167.971, 21.574, 20.415, 154.214, 151.608, 164.326, 161.971, 156.77, 151.612, 107.395, 111.848]
[141.272, 176.164, 25.35, 22.656, 148.695, 145.59, 155.517, 152.145, 152.213, 147.591, 115.418, 114.826]
[46.43, 45.227, 28.159, 26.297, 139.539, 135.836, 142.113, 140.401, 148.157, 142.256, 123.637, 124.062]
[27.259, 32.14, 27.736, 26.685, 127.917, 122.117, 128.151, 124.962, 145.534, 138.552, 138.397, 133.539]
[28.037, 33.176, 26.661, 25.711, 121.785, 116.742, 122.346, 118.194, 143.585, 135.824, 143.678, 138.25]
[29.91, 29.798, 23.066, 23.084, 104.578, 98.914, 105.428, 100.714, 143.419, 136.47, 161.692, 153.926]
[28.264, 30.198, 21.153, 23.406, 95.931, 91.82, 97.24, 94.018, 141.516, 135.771, 166.983, 163.536]
[28.1, 30.115, 21.22, 24.089, 81.538, 78.969, 83.639, 81.976, 141.764, 135.968, 178.99, 178.023]
[30.483, 32.801, 22.383, 25.069, 77.821, 75.802, 80.048, 78.855, 141.593, 136.892, 178.139, 177.817]
[31.233, 33.812, 22.355, 24.321, 82.46, 79.407, 85.629, 82.24, 142.011, 137.108, 179.073, 174.533]
[34.428, 35.276, 21.83, 24.644, 96.006, 94.791, 98.84, 97.752, 141.791, 137.625, 164.595, 162.235]
[33.38, 33.336, 20.633, 23.296, 102.271, 100.113, 104.289, 102.529, 140.53, 137.832, 161.106, 155.675]
